path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00448_76.png,1,0.6907831430435181,0.6907831430435181,1.005386471748352,0.1663721203804016,5.14577054977417,0.05412416532635689
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00448_84.png,1,0.7082831263542175,0.7082831263542175,1.0053809881210327,0.15410292148590088,5.409541130065918,0.06165806204080582
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00448_92.png,1,0.702765941619873,0.702765941619873,1.0053551197052002,0.1727297306060791,5.6773505210876465,0.07163187116384506
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00449_60.png,1,0.811396598815918,0.811396598815918,1.0053601264953613,0.09971129894256592,7.1346964836120605,0.04707784205675125
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00449_68.png,1,0.7762748599052429,0.7762748599052429,1.005385160446167,0.1262405514717102,7.356470584869385,0.060275714844465256
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00449_76.png,1,0.7832169532775879,0.7832169532775879,1.0053781270980835,0.12929916381835938,7.3827924728393555,0.06181471049785614
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00449_84.png,1,0.8420232534408569,0.8420232534408569,1.0053868293762207,0.0909242033958435,7.777099609375,0.04229651764035225
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00449_92.png,1,0.8889934420585632,0.8889934420585632,1.0053584575653076,0.10317611694335938,8.10028076171875,0.06594061851501465
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00452_60.png,1,0.7210649847984314,0.7210649847984314,1.0054216384887695,0.13769841194152832,3.9731521606445312,0.06107056140899658
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00452_68.png,1,0.815374493598938,0.815374493598938,1.0054157972335815,0.10255968570709229,3.8726894855499268,0.0456787534058094
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00452_76.png,1,0.8088775873184204,0.8088775873184204,1.0054123401641846,0.126109778881073,4.413239479064941,0.05209912359714508
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00452_84.png,1,0.7270609736442566,0.7270609736442566,1.0054123401641846,0.1397320032119751,4.38411283493042,0.060578614473342896
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00452_92.png,1,0.8042638897895813,0.8042638897895813,1.0054128170013428,0.14047634601593018,4.798244953155518,0.06105492636561394
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00454_60.png,1,0.8388113975524902,0.8388113975524902,1.0053620338439941,0.10963928699493408,5.577541351318359,0.05944586917757988
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00454_68.png,1,0.8310922384262085,0.8310922384262085,1.005375623703003,0.10155248641967773,5.126594543457031,0.052270762622356415
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00454_76.png,1,0.7076326608657837,0.7076326608657837,1.005366563796997,0.13173508644104004,4.750607967376709,0.05440646782517433
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00454_84.png,1,0.8296911120414734,0.8296911120414734,1.0053645372390747,0.11601102352142334,4.798148155212402,0.03896390646696091
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00454_92.png,1,0.7690078616142273,0.7690078616142273,1.0053640604019165,0.11585396528244019,5.125211238861084,0.05602824687957764
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00456_60.png,1,0.7276180386543274,0.7276180386543274,1.0053757429122925,0.14475208520889282,5.441745281219482,0.059267591685056686
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00456_68.png,1,0.7557722926139832,0.7557722926139832,1.0053777694702148,0.13913780450820923,6.513229846954346,0.05468374490737915
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00456_76.png,1,0.726622998714447,0.726622998714447,1.0053874254226685,0.1698448657989502,6.68605899810791,0.051847852766513824
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00456_84.png,1,0.7180273532867432,0.7180273532867432,1.0053608417510986,0.1354583501815796,6.752503871917725,0.05478731915354729
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00456_92.png,1,0.7410969734191895,0.7410969734191895,1.0053753852844238,0.15156620740890503,7.176914691925049,0.05325606092810631
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00468_60.png,1,0.8944093585014343,0.8944093585014343,1.0053720474243164,0.11540323495864868,7.746131896972656,0.044430214911699295
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00468_68.png,1,0.8905080556869507,0.8905080556869507,1.005342721939087,0.10890305042266846,9.01974868774414,0.04563245177268982
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00468_76.png,1,0.8197662830352783,0.8197662830352783,1.0053595304489136,0.14686858654022217,9.181990623474121,0.04707867279648781
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00468_84.png,1,0.8045318126678467,0.8045318126678467,1.005370020866394,0.15058326721191406,8.528640747070312,0.0459868349134922
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00468_92.png,1,0.8060888648033142,0.8060888648033142,1.0053619146347046,0.126173198223114,8.17968463897705,0.05571602284908295
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00469_60.png,1,0.9117943048477173,0.9117943048477173,1.0053609609603882,0.1502985954284668,7.784649848937988,0.054025787860155106
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00469_68.png,1,0.7456668019294739,0.7456668019294739,1.0053750276565552,0.163593590259552,7.703415393829346,0.06357671320438385
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00469_76.png,1,0.6842119693756104,0.6842119693756104,1.005358338356018,0.15413647890090942,8.199673652648926,0.062436286360025406
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00469_84.png,1,0.668640673160553,0.668640673160553,1.0053735971450806,0.1436154842376709,7.755835056304932,0.0545651875436306
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00469_92.png,1,0.6438915729522705,0.6438915729522705,1.005388617515564,0.17290270328521729,7.663268089294434,0.05853791534900665
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00477_60.png,1,0.9312505125999451,0.9312505125999451,1.0053836107254028,0.08898568153381348,7.025956153869629,0.04849427193403244
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00477_68.png,1,0.7004173398017883,0.7004173398017883,1.0054012537002563,0.14759349822998047,6.930988311767578,0.07395412027835846
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00477_76.png,1,0.7200522422790527,0.7200522422790527,1.0054203271865845,0.1473073959350586,6.10643196105957,0.06473254412412643
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00477_84.png,1,0.7312629818916321,0.7312629818916321,1.0054409503936768,0.1694936752319336,6.437764644622803,0.057748664170503616
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00477_92.png,1,0.6958825588226318,0.6958825588226318,1.0054166316986084,0.13779771327972412,6.375709533691406,0.0631641373038292
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00480_60.png,1,0.7914522290229797,0.7914522290229797,1.0054019689559937,0.14311420917510986,7.376096725463867,0.05691325664520264
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00480_68.png,1,0.805607795715332,0.805607795715332,1.0054134130477905,0.13097143173217773,8.094133377075195,0.04791495203971863
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00480_76.png,1,0.8573777675628662,0.8573777675628662,1.0053977966308594,0.13436996936798096,9.08287239074707,0.04655729979276657
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00480_84.png,1,0.8431351184844971,0.8431351184844971,1.0053675174713135,0.12235105037689209,10.701641082763672,0.04862559214234352
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00480_92.png,1,0.8184080123901367,0.8184080123901367,1.005353569984436,0.13066494464874268,9.929644584655762,0.057085249572992325
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00481_60.png,1,0.7388502955436707,0.7388502955436707,1.0053668022155762,0.15392088890075684,7.427948951721191,0.05488092824816704
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00481_68.png,1,0.8073168396949768,0.8073168396949768,1.005393147468567,0.12867259979248047,9.089859962463379,0.042514581233263016
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00481_76.png,1,0.7513638138771057,0.7513638138771057,1.0053741931915283,0.1517811417579651,10.786320686340332,0.05968937650322914
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00481_84.png,1,0.7369949817657471,0.7369949817657471,1.0053882598876953,0.11943483352661133,9.715292930603027,0.05180250480771065
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00481_92.png,1,0.7562817335128784,0.7562817335128784,1.0053702592849731,0.11757111549377441,10.128999710083008,0.05444246530532837
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00483_60.png,1,0.753312885761261,0.753312885761261,1.0054259300231934,0.1315624713897705,7.546106815338135,0.05897444114089012
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00483_68.png,1,0.7346036434173584,0.7346036434173584,1.0054445266723633,0.11970692873001099,8.144721031188965,0.059888385236263275
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00483_76.png,1,0.6492076516151428,0.6492076516151428,1.005435824394226,0.1519572138786316,8.455374717712402,0.06929542124271393
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00483_84.png,1,0.6576400995254517,0.6576400995254517,1.0054144859313965,0.1411195993423462,7.892348289489746,0.056419968605041504
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00483_92.png,1,0.61463862657547,0.61463862657547,1.0053787231445312,0.16808658838272095,8.755026817321777,0.06447750329971313
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00494_60.png,1,0.9188805222511292,0.9188805222511292,1.0053517818450928,0.10245019197463989,7.548837661743164,0.05721106007695198
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00494_68.png,1,0.7964397668838501,0.7964397668838501,1.0053648948669434,0.17638719081878662,7.703742504119873,0.05873638764023781
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00494_76.png,1,0.7155197858810425,0.7155197858810425,1.0053468942642212,0.16508227586746216,7.996001720428467,0.06843838095664978
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00494_84.png,1,0.771761953830719,0.771761953830719,1.0053446292877197,0.15058135986328125,7.6680755615234375,0.048305053263902664
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00494_92.png,1,0.8059014678001404,0.8059014678001404,1.0053468942642212,0.1467810869216919,7.669384956359863,0.060194313526153564
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00498_60.png,1,0.7932884097099304,0.7932884097099304,1.0053842067718506,0.14381825923919678,8.801583290100098,0.061291541904211044
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00498_68.png,1,0.6492432951927185,0.6492432951927185,1.0054092407226562,0.1780582070350647,7.458779811859131,0.05339301377534866
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00498_76.png,1,0.6565736532211304,0.6565736532211304,1.0053937435150146,0.13788855075836182,6.614871025085449,0.056559763848781586
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00498_84.png,1,0.8099015355110168,0.8099015355110168,1.0053917169570923,0.14478975534439087,5.978846549987793,0.06125974282622337
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00498_92.png,1,0.6588305234909058,0.6588305234909058,1.0053966045379639,0.16804593801498413,5.930586338043213,0.05888041481375694
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00499_60.png,1,0.7875205278396606,0.7875205278396606,1.005414366722107,0.11418795585632324,8.023001670837402,0.06213156878948212
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00499_68.png,1,0.7462407350540161,0.7462407350540161,1.0054420232772827,0.14480078220367432,7.6732964515686035,0.06195899099111557
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00499_76.png,1,0.8001118898391724,0.8001118898391724,1.0054140090942383,0.1301211714744568,8.048935890197754,0.05966562777757645
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00499_84.png,1,0.7143151760101318,0.7143151760101318,1.0054200887680054,0.1415773630142212,8.650472640991211,0.06989578902721405
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00499_92.png,1,0.8435696363449097,0.8435696363449097,1.0053967237472534,0.11621648073196411,8.6275634765625,0.05012857913970947
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00501_60.png,1,0.8530453443527222,0.8530453443527222,1.0053467750549316,0.12921839952468872,7.607179164886475,0.03917686641216278
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00501_68.png,1,0.811479389667511,0.811479389667511,1.005366325378418,0.11779046058654785,6.552435398101807,0.05344598740339279
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00501_76.png,1,0.751987874507904,0.751987874507904,1.005373239517212,0.1512514352798462,6.199520111083984,0.05377836525440216
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00501_84.png,1,0.7896509170532227,0.7896509170532227,1.0053741931915283,0.1443086862564087,6.352278709411621,0.05876738205552101
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00501_92.png,1,0.8819944858551025,0.8819944858551025,1.0053846836090088,0.11225360631942749,6.522102355957031,0.05122692510485649
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00502_60.png,1,0.8121371865272522,0.8121371865272522,1.0053695440292358,0.13552916049957275,8.84343433380127,0.05679156258702278
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00502_68.png,1,0.7487447261810303,0.7487447261810303,1.005389928817749,0.15295207500457764,8.776411056518555,0.0628880113363266
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00502_76.png,1,0.6824106574058533,0.6824106574058533,1.0054024457931519,0.18143093585968018,6.926281452178955,0.06870808452367783
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00502_84.png,1,0.6227165460586548,0.6227165460586548,1.0053998231887817,0.19286030530929565,5.991552352905273,0.05996839702129364
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00502_92.png,1,0.7735240459442139,0.7735240459442139,1.005373477935791,0.10989701747894287,5.7744550704956055,0.054652322083711624
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00505_60.png,1,0.843280553817749,0.843280553817749,1.005401611328125,0.15511584281921387,7.512394905090332,0.05434148758649826
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00505_68.png,1,0.7403720617294312,0.7403720617294312,1.0053995847702026,0.14751708507537842,7.369772911071777,0.058420099318027496
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00505_76.png,1,0.7408499717712402,0.7408499717712402,1.0054060220718384,0.12600421905517578,7.010603904724121,0.05757065489888191
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00505_84.png,1,0.7003955245018005,0.7003955245018005,1.0054057836532593,0.14899998903274536,6.149913787841797,0.05461570993065834
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00505_92.png,1,0.6847593188285828,0.6847593188285828,1.0053881406784058,0.14470529556274414,6.255873680114746,0.05857745558023453
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00507_60.png,1,0.7401227951049805,0.7401227951049805,1.0053865909576416,0.13853639364242554,8.084104537963867,0.06427781283855438
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00507_68.png,1,0.7792471051216125,0.7792471051216125,1.0053855180740356,0.10616147518157959,8.208033561706543,0.05125602334737778
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00507_76.png,1,0.7876781225204468,0.7876781225204468,1.0053790807724,0.11773943901062012,8.596047401428223,0.04951399192214012
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00507_84.png,1,0.7989806532859802,0.7989806532859802,1.0053657293319702,0.13598096370697021,9.071107864379883,0.046487513929605484
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00507_92.png,1,0.8274258971214294,0.8274258971214294,1.0053272247314453,0.10914003849029541,10.03476619720459,0.044194359332323074
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00510_60.png,1,0.7110757231712341,0.7110757231712341,1.0054054260253906,0.12635284662246704,7.5788373947143555,0.056589528918266296
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00510_68.png,1,0.702899158000946,0.702899158000946,1.0054110288619995,0.17406976222991943,7.4745049476623535,0.056304339319467545
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00510_76.png,1,0.7096008658409119,0.7096008658409119,1.0054347515106201,0.15044373273849487,7.141750335693359,0.05276834964752197
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00510_84.png,1,0.7555330395698547,0.7555330395698547,1.005401611328125,0.13390833139419556,7.826682090759277,0.051712725311517715
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00510_92.png,1,0.7070137858390808,0.7070137858390808,1.005373477935791,0.15532058477401733,7.779033184051514,0.07172255963087082
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00512_60.png,1,0.7766968011856079,0.7766968011856079,1.0053613185882568,0.1555578112602234,7.880043029785156,0.03910566121339798
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00512_68.png,1,0.7883794903755188,0.7883794903755188,1.0053813457489014,0.11956453323364258,9.09730339050293,0.04294733703136444
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00512_76.png,1,0.6979593634605408,0.6979593634605408,1.0054036378860474,0.15684902667999268,8.772834777832031,0.0434652641415596
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00512_84.png,1,0.7200989127159119,0.7200989127159119,1.0053681135177612,0.14283061027526855,8.791099548339844,0.05248419567942619
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00512_92.png,1,0.7847009301185608,0.7847009301185608,1.0053584575653076,0.1201333999633789,9.014404296875,0.04974517971277237
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00513_60.png,1,0.847281813621521,0.847281813621521,1.0053892135620117,0.10816586017608643,7.241614818572998,0.05151107534766197
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00513_68.png,1,0.7608681917190552,0.7608681917190552,1.005423903465271,0.13142156600952148,7.388792991638184,0.044856030493974686
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00513_76.png,1,0.7802922129631042,0.7802922129631042,1.0054343938827515,0.15524756908416748,7.327408313751221,0.04833267629146576
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00513_84.png,1,0.7694275975227356,0.7694275975227356,1.005432367324829,0.1565227508544922,7.570329189300537,0.046175554394721985
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00513_92.png,1,0.780016303062439,0.780016303062439,1.0053930282592773,0.12557333707809448,7.272650241851807,0.04027998447418213
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00517_60.png,1,0.7061628103256226,0.7061628103256226,1.0054141283035278,0.12977838516235352,9.587410926818848,0.07103876769542694
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00517_68.png,1,0.7743740677833557,0.7743740677833557,1.0053765773773193,0.12721645832061768,10.004448890686035,0.05861528217792511
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00517_76.png,1,0.7556688785552979,0.7556688785552979,1.0053889751434326,0.12457579374313354,10.723587989807129,0.05245298892259598
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00517_84.png,1,0.799491822719574,0.799491822719574,1.0053671598434448,0.13196492195129395,10.884757041931152,0.05591098964214325
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00517_92.png,1,0.7793272733688354,0.7793272733688354,1.0053824186325073,0.12200844287872314,11.46446704864502,0.058770839124917984
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00518_60.png,1,0.6856155395507812,0.6856155395507812,1.005435585975647,0.1655639410018921,7.0040812492370605,0.06852102279663086
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00518_68.png,1,0.6916071176528931,0.6916071176528931,1.0054476261138916,0.14695996046066284,7.022823810577393,0.05853184312582016
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00518_76.png,1,0.7372868061065674,0.7372868061065674,1.0054079294204712,0.13585036993026733,7.526901721954346,0.062094636261463165
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00518_84.png,1,0.7650628685951233,0.7650628685951233,1.0053704977035522,0.12333929538726807,7.59331750869751,0.049331262707710266
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00518_92.png,1,0.6407827138900757,0.6407827138900757,1.0053716897964478,0.11876034736633301,6.9936699867248535,0.056623078882694244
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00519_60.png,1,0.7269589900970459,0.7269589900970459,1.005395531654358,0.16057515144348145,6.251558780670166,0.05608850717544556
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00519_68.png,1,0.774971067905426,0.774971067905426,1.0054372549057007,0.15179693698883057,6.409619331359863,0.05466384440660477
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00519_76.png,1,0.7275021076202393,0.7275021076202393,1.0054070949554443,0.12856978178024292,6.562570095062256,0.05539964884519577
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00519_84.png,1,0.7466908097267151,0.7466908097267151,1.0054124593734741,0.14714795351028442,6.3183135986328125,0.07084471732378006
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00519_92.png,1,0.7594531178474426,0.7594531178474426,1.0053898096084595,0.13480699062347412,6.559828281402588,0.05902036279439926
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00526_60.png,1,0.7591159343719482,0.7591159343719482,1.0054749250411987,0.15613937377929688,7.509622097015381,0.06988028436899185
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00526_68.png,1,0.8121499419212341,0.8121499419212341,1.0054644346237183,0.13014358282089233,7.124541759490967,0.05250472575426102
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00526_76.png,1,0.8016042709350586,0.8016042709350586,1.0054466724395752,0.12669384479522705,7.12700891494751,0.06704512238502502
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00526_84.png,1,0.853691577911377,0.853691577911377,1.005431056022644,0.1109207272529602,6.990253448486328,0.062166813760995865
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00526_92.png,1,0.8354485630989075,0.8354485630989075,1.0054091215133667,0.1409749984741211,6.7793779373168945,0.06659641116857529
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00528_60.png,1,0.8459519147872925,0.8459519147872925,1.0054599046707153,0.11247110366821289,6.310400009155273,0.055772580206394196
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00528_68.png,1,0.8717153668403625,0.8717153668403625,1.0054430961608887,0.10875177383422852,6.197546005249023,0.04544845223426819
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00528_76.png,1,0.9294660091400146,0.9294660091400146,1.005462646484375,0.12006402015686035,6.099454879760742,0.04365533962845802
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00528_84.png,1,0.8807127475738525,0.8807127475738525,1.0054231882095337,0.1228070855140686,6.233344554901123,0.05829474329948425
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00528_92.png,1,0.8385249376296997,0.8385249376296997,1.0054160356521606,0.11442571878433228,6.312706470489502,0.05959105119109154
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00529_60.png,1,0.7195909023284912,0.7195909023284912,1.0054094791412354,0.15617865324020386,6.436618328094482,0.06582114845514297
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00529_68.png,1,0.7577537894248962,0.7577537894248962,1.0054078102111816,0.16537076234817505,6.834168910980225,0.05966901034116745
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00529_76.png,1,0.7142562866210938,0.7142562866210938,1.0054128170013428,0.12550091743469238,7.694380760192871,0.05092204362154007
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00529_84.png,1,0.7689765095710754,0.7689765095710754,1.0054315328598022,0.12096506357192993,7.661090850830078,0.05569584295153618
