path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00469_92.png,1,0.46257704496383667,0.46257704496383667,1.000799536705017,0.002408146858215332,0.0018541140016168356
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00477_60.png,1,0.5748347640037537,0.5748347640037537,1.0008007287979126,0.0019295215606689453,0.001292457920499146
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00477_68.png,1,0.49745339155197144,0.49745339155197144,1.00080406665802,0.0025725364685058594,0.0020217488054186106
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00477_76.png,1,0.5253035426139832,0.5253035426139832,1.0008066892623901,0.0029271841049194336,0.0018655079184100032
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00477_84.png,1,0.45073094964027405,0.45073094964027405,1.0008070468902588,0.0027756690979003906,0.0018741784151643515
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00477_92.png,1,0.493343323469162,0.493343323469162,1.000803828239441,0.0024763941764831543,0.0016527848783880472
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00480_60.png,1,0.5558668971061707,0.5558668971061707,1.000801920890808,0.0023825764656066895,0.0015618079341948032
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00480_68.png,1,0.5798543095588684,0.5798543095588684,1.0008035898208618,0.0024604201316833496,0.0014545515878126025
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00480_76.png,1,0.48929113149642944,0.48929113149642944,1.0007966756820679,0.002191305160522461,0.0013611098984256387
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00480_84.png,1,0.5118885040283203,0.5118885040283203,1.000789761543274,0.0021812915802001953,0.001447190996259451
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00480_92.png,1,0.5213043689727783,0.5213043689727783,1.0007907152175903,0.0026541948318481445,0.0016418652376160026
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00481_60.png,1,0.5591414570808411,0.5591414570808411,1.0007984638214111,0.002929091453552246,0.0017927365843206644
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00481_68.png,1,0.5471919775009155,0.5471919775009155,1.0007966756820679,0.002282261848449707,0.0014174574753269553
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00481_76.png,1,0.4078175127506256,0.4078175127506256,1.000793695449829,0.002519369125366211,0.001683246111497283
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00481_84.png,1,0.44623756408691406,0.44623756408691406,1.000797152519226,0.0023185014724731445,0.001657184329815209
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00481_92.png,1,0.4816855490207672,0.4816855490207672,1.0007928609848022,0.0022704601287841797,0.0017530894838273525
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00483_60.png,1,0.547439694404602,0.547439694404602,1.0008090734481812,0.0025443434715270996,0.0017229702789336443
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00483_68.png,1,0.5751460194587708,0.5751460194587708,1.0008087158203125,0.0021405816078186035,0.0016198932426050305
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00483_76.png,1,0.4420950710773468,0.4420950710773468,1.0008059740066528,0.0027700066566467285,0.0019831883255392313
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00483_84.png,1,0.5076806545257568,0.5076806545257568,1.0008052587509155,0.002428889274597168,0.0016686663730069995
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00483_92.png,1,0.4382457435131073,0.4382457435131073,1.0007981061935425,0.003400862216949463,0.0018325058044865727
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00494_60.png,1,0.6618025898933411,0.6618025898933411,1.0007895231246948,0.0021952390670776367,0.001508125918917358
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00494_68.png,1,0.5096810460090637,0.5096810460090637,1.0007941722869873,0.0037574172019958496,0.0019486279925331473
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00494_76.png,1,0.4872560501098633,0.4872560501098633,1.0007926225662231,0.003196239471435547,0.0018461800646036863
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00494_84.png,1,0.5287172198295593,0.5287172198295593,1.000794529914856,0.002973198890686035,0.0015968471998348832
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00494_92.png,1,0.4797440469264984,0.4797440469264984,1.0007911920547485,0.0025042295455932617,0.0019196630455553532
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00498_60.png,1,0.5195412039756775,0.5195412039756775,1.000795841217041,0.0024622678756713867,0.001639349851757288
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00498_68.png,1,0.5090303421020508,0.5090303421020508,1.0008010864257812,0.0031452178955078125,0.0018458074191585183
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00498_76.png,1,0.47749048471450806,0.47749048471450806,1.0008023977279663,0.0027126073837280273,0.00198130845092237
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00498_84.png,1,0.5046381950378418,0.5046381950378418,1.0008044242858887,0.00322800874710083,0.00226348708383739
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00498_92.png,1,0.5233979225158691,0.5233979225158691,1.0008041858673096,0.003493070602416992,0.0024037405382841825
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00499_60.png,1,0.5630238652229309,0.5630238652229309,1.000799298286438,0.0025283098220825195,0.0016519002383574843
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00499_68.png,1,0.4921233654022217,0.4921233654022217,1.0008034706115723,0.0026029348373413086,0.0016671190969645977
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00499_76.png,1,0.5338451862335205,0.5338451862335205,1.00080406665802,0.002850055694580078,0.0015621784841641784
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00499_84.png,1,0.484378457069397,0.484378457069397,1.000801682472229,0.0026273131370544434,0.001989413285627961
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00499_92.png,1,0.5656801462173462,0.5656801462173462,1.000801682472229,0.002247333526611328,0.001577843795530498
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00501_60.png,1,0.6019651293754578,0.6019651293754578,1.0007914304733276,0.002436399459838867,0.0013822456821799278
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00501_68.png,1,0.7250381708145142,0.7250381708145142,1.000795841217041,0.002670764923095703,0.001605940517038107
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00501_76.png,1,0.6373026967048645,0.6373026967048645,1.000800371170044,0.0032834410667419434,0.0017379199853166938
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00501_84.png,1,0.6092098951339722,0.6092098951339722,1.000801920890808,0.0027675628662109375,0.0021054560784250498
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00501_92.png,1,0.6757459044456482,0.6757459044456482,1.0007991790771484,0.0027257800102233887,0.001852482557296753
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00502_60.png,1,0.5650145411491394,0.5650145411491394,1.0007902383804321,0.002003014087677002,0.0015746733406558633
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00502_68.png,1,0.45227307081222534,0.45227307081222534,1.000791072845459,0.00228273868560791,0.001787958201020956
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00502_76.png,1,0.4286867082118988,0.4286867082118988,1.0007996559143066,0.002852916717529297,0.0020074257627129555
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00502_84.png,1,0.4829122722148895,0.4829122722148895,1.000801920890808,0.0037186145782470703,0.002192184329032898
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00502_92.png,1,0.4437757730484009,0.4437757730484009,1.0008044242858887,0.0017044544219970703,0.001595769659616053
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00505_60.png,1,0.6314793229103088,0.6314793229103088,1.0007927417755127,0.002826392650604248,0.001399823697283864
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00505_68.png,1,0.47670778632164,0.47670778632164,1.0007981061935425,0.002936244010925293,0.0016655120998620987
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00505_76.png,1,0.46904805302619934,0.46904805302619934,1.000802993774414,0.0026838183403015137,0.0017861330416053534
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00505_84.png,1,0.4839874804019928,0.4839874804019928,1.0008049011230469,0.0035151243209838867,0.001822265679948032
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00505_92.png,1,0.4792838990688324,0.4792838990688324,1.000801682472229,0.0034998059272766113,0.001993586076423526
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00507_60.png,1,0.5053441524505615,0.5053441524505615,1.0007973909378052,0.0026497244834899902,0.001781386323273182
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00507_68.png,1,0.5055699944496155,0.5055699944496155,1.0007991790771484,0.0027350783348083496,0.001686817966401577
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00507_76.png,1,0.4752658009529114,0.4752658009529114,1.0007953643798828,0.0021919608116149902,0.0017293293494731188
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00507_84.png,1,0.5807119607925415,0.5807119607925415,1.000792145729065,0.0022169947624206543,0.0015630292473360896
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00507_92.png,1,0.5371012091636658,0.5371012091636658,1.0007878541946411,0.0018181204795837402,0.001516559743322432
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00510_60.png,1,0.5156987905502319,0.5156987905502319,1.0008015632629395,0.001795649528503418,0.0015685949474573135
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00510_68.png,1,0.5077968835830688,0.5077968835830688,1.0008035898208618,0.0022716522216796875,0.0018136044964194298
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00510_76.png,1,0.48467889428138733,0.48467889428138733,1.0007998943328857,0.002057969570159912,0.001765144057571888
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00510_84.png,1,0.44109195470809937,0.44109195470809937,1.0007951259613037,0.0017930269241333008,0.0016566632548347116
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00510_92.png,1,0.4653247594833374,0.4653247594833374,1.0007914304733276,0.002223193645477295,0.00219009630382061
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00512_60.png,1,0.525209367275238,0.525209367275238,1.0007964372634888,0.0024822354316711426,0.001239046803675592
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00512_68.png,1,0.4883663058280945,0.4883663058280945,1.0007942914962769,0.001988828182220459,0.0013651899062097073
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00512_76.png,1,0.5226503014564514,0.5226503014564514,1.000797152519226,0.002712547779083252,0.0015381491975858808
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00512_84.png,1,0.48412802815437317,0.48412802815437317,1.0007942914962769,0.0025669336318969727,0.0017351895803585649
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00512_92.png,1,0.511597752571106,0.511597752571106,1.0007909536361694,0.002388298511505127,0.001633258885703981
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00513_60.png,1,0.575756311416626,0.575756311416626,1.00080144405365,0.0022256970405578613,0.001360297086648643
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00513_68.png,1,0.5332689881324768,0.5332689881324768,1.0008071660995483,0.002904534339904785,0.0015326393768191338
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00513_76.png,1,0.543248176574707,0.543248176574707,1.0008093118667603,0.00343167781829834,0.0016904785297811031
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00513_84.png,1,0.5053554773330688,0.5053554773330688,1.0008078813552856,0.0034296512603759766,0.0015605115331709385
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00513_92.png,1,0.5966629385948181,0.5966629385948181,1.0008060932159424,0.0025571584701538086,0.0015113004483282566
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00517_60.png,1,0.5302534103393555,0.5302534103393555,1.000800609588623,0.0024521946907043457,0.001878842944279313
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00517_68.png,1,0.5971388220787048,0.5971388220787048,1.0008010864257812,0.0019755959510803223,0.0016810068627819419
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00517_76.png,1,0.5827255249023438,0.5827255249023438,1.0007987022399902,0.001991748809814453,0.0014142891159281135
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00517_84.png,1,0.5759204626083374,0.5759204626083374,1.0007959604263306,0.0023645758628845215,0.0016408410156145692
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00517_92.png,1,0.537678062915802,0.537678062915802,1.000794768333435,0.002629220485687256,0.0020039614755660295
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00518_60.png,1,0.5096904635429382,0.5096904635429382,1.00080144405365,0.0026073455810546875,0.0017918794183060527
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00518_68.png,1,0.4204350709915161,0.4204350709915161,1.0008056163787842,0.0024869441986083984,0.0016828288789838552
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00518_76.png,1,0.4157329499721527,0.4157329499721527,1.0008032321929932,0.002073049545288086,0.0017748133977875113
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00518_84.png,1,0.3871457576751709,0.3871457576751709,1.000799536705017,0.0022573471069335938,0.0015020547434687614
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00518_92.png,1,0.4977802038192749,0.4977802038192749,1.0007985830307007,0.002549409866333008,0.001862795208580792
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00519_60.png,1,0.4632716774940491,0.4632716774940491,1.0008037090301514,0.0026339292526245117,0.0016488590044900775
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00519_68.png,1,0.5087737441062927,0.5087737441062927,1.0008037090301514,0.0033594369888305664,0.0018730094889178872
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00519_76.png,1,0.4211401641368866,0.4211401641368866,1.0008037090301514,0.0025053024291992188,0.0017654820112511516
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00519_84.png,1,0.5172271132469177,0.5172271132469177,1.0008034706115723,0.0038964152336120605,0.0025485914666205645
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00519_92.png,1,0.5802168250083923,0.5802168250083923,1.0007989406585693,0.0029188990592956543,0.0019522912334650755
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00526_60.png,1,0.4891403317451477,0.4891403317451477,1.0008105039596558,0.0025316476821899414,0.0018801480764523149
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00526_68.png,1,0.5803123116493225,0.5803123116493225,1.0008119344711304,0.0027858614921569824,0.0014839073410257697
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00526_76.png,1,0.5960580706596375,0.5960580706596375,1.0008108615875244,0.0030102133750915527,0.0017442231765016913
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00526_84.png,1,0.5863916277885437,0.5863916277885437,1.0008089542388916,0.0031034350395202637,0.0016311195213347673
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00526_92.png,1,0.6398360133171082,0.6398360133171082,1.0008035898208618,0.00304412841796875,0.0017245716881006956
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00528_60.png,1,0.4965183734893799,0.4965183734893799,1.0008149147033691,0.002125859260559082,0.0017034814227372408
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00528_68.png,1,0.5998913645744324,0.5998913645744324,1.0008162260055542,0.003121674060821533,0.0015303731197491288
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00528_76.png,1,0.6738877892494202,0.6738877892494202,1.0008138418197632,0.0029872655868530273,0.0015591142000630498
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00528_84.png,1,0.5092632174491882,0.5092632174491882,1.0008111000061035,0.002523064613342285,0.0017163560260087252
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00528_92.png,1,0.602520227432251,0.602520227432251,1.000808596611023,0.002572178840637207,0.0019394801929593086
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00529_60.png,1,0.5200495719909668,0.5200495719909668,1.0007994174957275,0.002953767776489258,0.0017291917465627193
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00529_68.png,1,0.5417121052742004,0.5417121052742004,1.0008043050765991,0.0027843117713928223,0.001428691204637289
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00529_76.png,1,0.41033607721328735,0.41033607721328735,1.0008008480072021,0.0019559264183044434,0.0016487487591803074
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00529_84.png,1,0.3920479118824005,0.3920479118824005,1.0007989406585693,0.0017511844635009766,0.0015368621097877622
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00529_92.png,1,0.44397979974746704,0.44397979974746704,1.000799298286438,0.0023845434188842773,0.0021111476235091686
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00533_60.png,1,0.4764630198478699,0.4764630198478699,1.0007989406585693,0.002689182758331299,0.0017073117196559906
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00533_68.png,1,0.46992987394332886,0.46992987394332886,1.0007994174957275,0.0019278526306152344,0.0014584687305614352
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00533_76.png,1,0.43212801218032837,0.43212801218032837,1.0008009672164917,0.002576470375061035,0.0016753922682255507
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00533_84.png,1,0.42378994822502136,0.42378994822502136,1.0008023977279663,0.0022205114364624023,0.0021168538369238377
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00533_92.png,1,0.4258655607700348,0.4258655607700348,1.0007987022399902,0.0023789405822753906,0.002474808366969228
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00538_60.png,1,0.6529616713523865,0.6529616713523865,1.0007855892181396,0.00262451171875,0.001510515809059143
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00538_68.png,1,0.6496210694313049,0.6496210694313049,1.0007922649383545,0.003116428852081299,0.0014780634082853794
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00538_76.png,1,0.6360479593276978,0.6360479593276978,1.0007967948913574,0.0028879642486572266,0.0016188309527933598
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00538_84.png,1,0.5325289368629456,0.5325289368629456,1.000797152519226,0.0035691261291503906,0.0017648522043600678
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00538_92.png,1,0.7187127470970154,0.7187127470970154,1.0007950067520142,0.0026369690895080566,0.0015832583885639906
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00539_60.png,1,0.6006758213043213,0.6006758213043213,1.0008001327514648,0.0030347704887390137,0.0017734193243086338
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00539_68.png,1,0.501201868057251,0.501201868057251,1.0008026361465454,0.0029488801956176758,0.0018750105518847704
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00539_76.png,1,0.5189781785011292,0.5189781785011292,1.0007985830307007,0.0031867623329162598,0.001726904883980751
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00539_84.png,1,0.5346789956092834,0.5346789956092834,1.0007966756820679,0.0024706125259399414,0.0015544083435088396
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00539_92.png,1,0.629835307598114,0.629835307598114,1.0007939338684082,0.0033863186836242676,0.0021686486434191465
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00543_60.png,1,0.5207337737083435,0.5207337737083435,1.0007929801940918,0.0030398964881896973,0.0018508895300328732
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00543_68.png,1,0.4996722638607025,0.4996722638607025,1.0007970333099365,0.002402067184448242,0.0014555027009919286
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00543_76.png,1,0.5591820478439331,0.5591820478439331,1.0007989406585693,0.0024520158767700195,0.0014894584892317653
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00543_84.png,1,0.4693346619606018,0.4693346619606018,1.000799536705017,0.0026742219924926758,0.0017178747802972794
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00543_92.png,1,0.42707595229148865,0.42707595229148865,1.000795602798462,0.0019829273223876953,0.0018575390568003058
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00548_60.png,1,0.6180445551872253,0.6180445551872253,1.0007933378219604,0.0023336410522460938,0.0011855702614411712
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00548_68.png,1,0.716361939907074,0.716361939907074,1.0007961988449097,0.002416849136352539,0.0010412463452666998
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00548_76.png,1,0.7162048816680908,0.7162048816680908,1.0008023977279663,0.0020118355751037598,0.001118672313168645
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00548_84.png,1,0.5744714140892029,0.5744714140892029,1.0008045434951782,0.0024233460426330566,0.0012435950338840485
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00548_92.png,1,0.6086574196815491,0.6086574196815491,1.000800371170044,0.002957165241241455,0.0013352165697142482
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00552_60.png,1,0.5952088236808777,0.5952088236808777,1.0007872581481934,0.0020552873611450195,0.0014147644396871328
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00552_68.png,1,0.6671823263168335,0.6671823263168335,1.0007984638214111,0.0019832849502563477,0.0012470532674342394
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00552_76.png,1,0.5392789840698242,0.5392789840698242,1.0008007287979126,0.0023176074028015137,0.0013562781969085336
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00552_84.png,1,0.480207234621048,0.480207234621048,1.0007996559143066,0.0019818544387817383,0.0015247309347614646
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00552_92.png,1,0.5009111762046814,0.5009111762046814,1.0008004903793335,0.0028353333473205566,0.0018635260639712214
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00558_60.png,1,0.39077049493789673,0.39077049493789673,1.000802993774414,0.002572953701019287,0.00218968722037971
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00558_68.png,1,0.4231110215187073,0.4231110215187073,1.0008054971694946,0.0024677515029907227,0.0016564452089369297
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00558_76.png,1,0.5410030484199524,0.5410030484199524,1.0008041858673096,0.003102540969848633,0.0017412174493074417
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00558_84.png,1,0.48237136006355286,0.48237136006355286,1.0008033514022827,0.0026612281799316406,0.00181044009514153
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00558_92.png,1,0.633511483669281,0.633511483669281,1.0007970333099365,0.002810239791870117,0.001587555860169232
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00559_60.png,1,0.5048375725746155,0.5048375725746155,1.0007891654968262,0.0031151175498962402,0.0020088087767362595
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00559_68.png,1,0.5782797336578369,0.5782797336578369,1.0007959604263306,0.002499103546142578,0.001967140706256032
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00559_76.png,1,0.4875677227973938,0.4875677227973938,1.0007991790771484,0.003182828426361084,0.0018379739485681057
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00559_84.png,1,0.5636249780654907,0.5636249780654907,1.0008033514022827,0.0028456449508666992,0.002042859559878707
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00559_92.png,1,0.605988085269928,0.605988085269928,1.000797152519226,0.002393364906311035,0.0014606198528781533
