path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00727_68.png,1,1.198407769203186,1.198407769203186,1.0024337768554688,0.003336310386657715,0.0015340474201366305
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00727_76.png,1,1.1996889114379883,1.1996889114379883,1.0024359226226807,0.004229545593261719,0.001980663975700736
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00727_84.png,1,1.2022267580032349,1.2022267580032349,1.0024348497390747,0.004016876220703125,0.0018090350786224008
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00727_92.png,1,1.190580129623413,1.190580129623413,1.002439022064209,0.00380021333694458,0.0019668019376695156
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00733_60.png,1,1.1650824546813965,1.1650824546813965,1.0024285316467285,0.00277554988861084,0.0018038266571238637
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00733_68.png,1,1.187127709388733,1.187127709388733,1.002428412437439,0.003025531768798828,0.0018725994741544127
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00733_76.png,1,1.1890099048614502,1.1890099048614502,1.0024292469024658,0.003392815589904785,0.0020178703125566244
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00733_84.png,1,1.1684951782226562,1.1684951782226562,1.0024334192276,0.0032175779342651367,0.0019596219062805176
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00733_92.png,1,1.1816402673721313,1.1816402673721313,1.002440333366394,0.003409147262573242,0.0018333850894123316
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00734_60.png,1,1.207432746887207,1.207432746887207,1.0024299621582031,0.002465367317199707,0.0014966903254389763
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00734_68.png,1,1.2258206605911255,1.2258206605911255,1.0024232864379883,0.004187464714050293,0.0015580750769004226
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00734_76.png,1,1.1941453218460083,1.1941453218460083,1.0024222135543823,0.0036478042602539062,0.0018160119652748108
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00734_84.png,1,1.1853386163711548,1.1853386163711548,1.0024253129959106,0.003610670566558838,0.0017002858221530914
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00734_92.png,1,1.1461985111236572,1.1461985111236572,1.0024334192276,0.0035724639892578125,0.0020105517469346523
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00739_60.png,1,1.2269119024276733,1.2269119024276733,1.002435564994812,0.0033918023109436035,0.0018541279714554548
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00739_68.png,1,1.1956530809402466,1.1956530809402466,1.0024337768554688,0.003931283950805664,0.0020181082654744387
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00739_76.png,1,1.2259763479232788,1.2259763479232788,1.0024302005767822,0.005082130432128906,0.002137104980647564
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00739_84.png,1,1.180151104927063,1.180151104927063,1.0024304389953613,0.0031879544258117676,0.0018301841337233782
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00739_92.png,1,1.1758924722671509,1.1758924722671509,1.0024322271347046,0.00391077995300293,0.0021731758024543524
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00740_60.png,1,1.1887096166610718,1.1887096166610718,1.0024347305297852,0.002994835376739502,0.001772689400240779
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00740_68.png,1,1.1868497133255005,1.1868497133255005,1.0024333000183105,0.003499329090118408,0.0017268661176785827
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00740_76.png,1,1.1746374368667603,1.1746374368667603,1.0024319887161255,0.003069460391998291,0.0016758841229602695
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00740_84.png,1,1.150785207748413,1.150785207748413,1.0024304389953613,0.0032344460487365723,0.0017055084463208914
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00740_92.png,1,1.1426517963409424,1.1426517963409424,1.0024352073669434,0.003585994243621826,0.0018926477059721947
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00742_60.png,1,1.2064604759216309,1.2064604759216309,1.0024408102035522,0.0036861300468444824,0.001515833893790841
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00742_68.png,1,1.1555321216583252,1.1555321216583252,1.002429485321045,0.003388047218322754,0.001643423573113978
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00742_76.png,1,1.2066537141799927,1.2066537141799927,1.0024371147155762,0.0038509368896484375,0.0019664447754621506
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00742_84.png,1,1.1813430786132812,1.1813430786132812,1.0024359226226807,0.0038495659828186035,0.001911435043439269
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00742_92.png,1,1.2540442943572998,1.2540442943572998,1.0024397373199463,0.003122091293334961,0.0018254038877785206
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00757_60.png,1,1.19009530544281,1.19009530544281,1.002448558807373,0.0026901960372924805,0.0013989786384627223
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00757_68.png,1,1.1801903247833252,1.1801903247833252,1.0024462938308716,0.0034946203231811523,0.0016593696782365441
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00757_76.png,1,1.202725887298584,1.202725887298584,1.0024418830871582,0.003332078456878662,0.0016769303474575281
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00757_84.png,1,1.1425482034683228,1.1425482034683228,1.0024343729019165,0.0033855438232421875,0.0017960474360734224
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00757_92.png,1,1.1424020528793335,1.1424020528793335,1.0024372339248657,0.0032215118408203125,0.0016272554639726877
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00759_60.png,1,1.2215216159820557,1.2215216159820557,1.002442717552185,0.0030975937843322754,0.0015628552064299583
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00759_68.png,1,1.2254899740219116,1.2254899740219116,1.0024348497390747,0.002469658851623535,0.001636421075090766
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00759_76.png,1,1.2611041069030762,1.2611041069030762,1.0024309158325195,0.0035941004753112793,0.0018276371993124485
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00759_84.png,1,1.1736540794372559,1.1736540794372559,1.0024330615997314,0.0039626359939575195,0.0017024308908730745
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00759_92.png,1,1.1981502771377563,1.1981502771377563,1.0024299621582031,0.004212379455566406,0.001818500692024827
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00760_60.png,1,1.2101950645446777,1.2101950645446777,1.002426266670227,0.0032099485397338867,0.0018205869710072875
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00760_68.png,1,1.1818628311157227,1.1818628311157227,1.0024244785308838,0.00414961576461792,0.0018870397470891476
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00760_76.png,1,1.1817657947540283,1.1817657947540283,1.002425193786621,0.004539191722869873,0.0020376923494040966
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00760_84.png,1,1.1962800025939941,1.1962800025939941,1.0024278163909912,0.004003584384918213,0.0023691074457019567
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00760_92.png,1,1.2181966304779053,1.2181966304779053,1.0024341344833374,0.0037825703620910645,0.002196151064708829
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00764_60.png,1,1.2051572799682617,1.2051572799682617,1.002443552017212,0.0032553672790527344,0.0017758817411959171
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00764_68.png,1,1.2370455265045166,1.2370455265045166,1.002435564994812,0.0034859180450439453,0.0019631918985396624
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00764_76.png,1,1.1829661130905151,1.1829661130905151,1.0024324655532837,0.003576517105102539,0.0020225902553647757
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00764_84.png,1,1.1935930252075195,1.1935930252075195,1.0024274587631226,0.0025978684425354004,0.0018964317860081792
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00764_92.png,1,1.2161489725112915,1.2161489725112915,1.002432107925415,0.0033017396926879883,0.0019914088770747185
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00765_60.png,1,1.1425769329071045,1.1425769329071045,1.0024375915527344,0.0028361082077026367,0.0015979392919689417
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00765_68.png,1,1.1796214580535889,1.1796214580535889,1.0024361610412598,0.0033500194549560547,0.0014736887533217669
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00765_76.png,1,1.233982801437378,1.233982801437378,1.0024362802505493,0.0037731528282165527,0.0019642775878310204
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00765_84.png,1,1.2208338975906372,1.2208338975906372,1.0024369955062866,0.0034662485122680664,0.001714507001452148
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00765_92.png,1,1.2064114809036255,1.2064114809036255,1.0024374723434448,0.003258347511291504,0.0016572886379435658
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00773_60.png,1,1.2287322282791138,1.2287322282791138,1.0024464130401611,0.003271162509918213,0.00182285625487566
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00773_68.png,1,1.1937037706375122,1.1937037706375122,1.002437949180603,0.0034534335136413574,0.002165034878998995
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00773_76.png,1,1.1271220445632935,1.1271220445632935,1.0024319887161255,0.003265976905822754,0.0017399233765900135
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00773_84.png,1,1.1718684434890747,1.1718684434890747,1.0024337768554688,0.004120767116546631,0.0024411019403487444
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00773_92.png,1,1.1868690252304077,1.1868690252304077,1.0024346113204956,0.003802776336669922,0.0020552347414195538
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00774_60.png,1,1.2364133596420288,1.2364133596420288,1.0024334192276,0.003758847713470459,0.0020022087264806032
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00774_68.png,1,1.2436401844024658,1.2436401844024658,1.0024316310882568,0.0028911828994750977,0.0016190529568120837
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00774_76.png,1,1.1928602457046509,1.1928602457046509,1.0024347305297852,0.003689408302307129,0.0018244164530187845
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00774_84.png,1,1.1832060813903809,1.1832060813903809,1.002441167831421,0.0033701658248901367,0.0020849169231951237
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00774_92.png,1,1.169234037399292,1.169234037399292,1.002443790435791,0.0030815601348876953,0.0017968089086934924
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00781_60.png,1,1.2034770250320435,1.2034770250320435,1.002428650856018,0.003393113613128662,0.001657357206568122
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00781_68.png,1,1.2687405347824097,1.2687405347824097,1.0024240016937256,0.0031087398529052734,0.0014110900228843093
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00781_76.png,1,1.2080318927764893,1.2080318927764893,1.0024207830429077,0.002699613571166992,0.0017018424114212394
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00781_84.png,1,1.182753324508667,1.182753324508667,1.0024187564849854,0.0033162832260131836,0.0018625505035743117
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00781_92.png,1,1.1931487321853638,1.1931487321853638,1.0024218559265137,0.0035169124603271484,0.00205925852060318
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00787_60.png,1,1.166541337966919,1.166541337966919,1.0024598836898804,0.003252863883972168,0.002117918571457267
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00787_68.png,1,1.125776767730713,1.125776767730713,1.0024609565734863,0.002380549907684326,0.001872462104074657
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00787_76.png,1,1.170372486114502,1.170372486114502,1.0024594068527222,0.002465963363647461,0.0017816427862271667
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00787_84.png,1,1.1974135637283325,1.1974135637283325,1.002449870109558,0.0023118257522583008,0.0016974253812804818
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00787_92.png,1,1.1343580484390259,1.1343580484390259,1.0024428367614746,0.0028557777404785156,0.002376219956204295
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00789_60.png,1,1.1452786922454834,1.1452786922454834,1.0024482011795044,0.0028306245803833008,0.0019370552618056536
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00789_68.png,1,1.1615440845489502,1.1615440845489502,1.0024455785751343,0.0033786892890930176,0.0019481152994558215
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00789_76.png,1,1.1964693069458008,1.1964693069458008,1.0024404525756836,0.0032779574394226074,0.0018280362710356712
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00789_84.png,1,1.155948281288147,1.155948281288147,1.0024418830871582,0.0027283430099487305,0.00206760480068624
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00789_92.png,1,1.1545393466949463,1.1545393466949463,1.0024441480636597,0.002604365348815918,0.001737244427204132
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00791_60.png,1,1.1635758876800537,1.1635758876800537,1.0024373531341553,0.0029922127723693848,0.0017654726980254054
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00791_68.png,1,1.1783781051635742,1.1783781051635742,1.0024337768554688,0.0029264092445373535,0.0016364991897717118
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00791_76.png,1,1.1666293144226074,1.1666293144226074,1.0024322271347046,0.0034378767013549805,0.0019275317899882793
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00791_84.png,1,1.1114317178726196,1.1114317178726196,1.002432942390442,0.0038640499114990234,0.002004954032599926
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00791_92.png,1,1.1107981204986572,1.1107981204986572,1.002436876296997,0.0031351447105407715,0.002282150089740753
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00792_60.png,1,1.2179995775222778,1.2179995775222778,1.0024348497390747,0.0024121999740600586,0.001769958296790719
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00792_68.png,1,1.235121726989746,1.235121726989746,1.0024296045303345,0.0028900504112243652,0.0015313278418034315
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00792_76.png,1,1.25654137134552,1.25654137134552,1.002426266670227,0.0032213926315307617,0.0018653515726327896
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00792_84.png,1,1.1664942502975464,1.1664942502975464,1.0024259090423584,0.003446042537689209,0.001516106422059238
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00792_92.png,1,1.1807736158370972,1.1807736158370972,1.002426028251648,0.003403306007385254,0.0017787069082260132
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00797_60.png,1,1.160865068435669,1.160865068435669,1.0024371147155762,0.0025328993797302246,0.0019189666491001844
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00797_68.png,1,1.172644019126892,1.172644019126892,1.0024313926696777,0.0028645992279052734,0.001741277752444148
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00797_76.png,1,1.1125355958938599,1.1125355958938599,1.0024285316467285,0.003199160099029541,0.0021169253159314394
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00797_84.png,1,1.1159335374832153,1.1159335374832153,1.0024296045303345,0.004209756851196289,0.002119127195328474
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00797_92.png,1,1.1221526861190796,1.1221526861190796,1.0024333000183105,0.003580451011657715,0.0022294819355010986
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00801_60.png,1,1.1331392526626587,1.1331392526626587,1.002440094947815,0.0038663148880004883,0.0020498945377767086
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00801_68.png,1,1.1662269830703735,1.1662269830703735,1.0024346113204956,0.003643929958343506,0.0019389790249988437
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00801_76.png,1,1.2123684883117676,1.2123684883117676,1.0024316310882568,0.0029959678649902344,0.0017262836918234825
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00801_84.png,1,1.1369519233703613,1.1369519233703613,1.0024322271347046,0.005318820476531982,0.0023474893532693386
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00801_92.png,1,1.0935337543487549,1.0935337543487549,1.0024315118789673,0.004973411560058594,0.0027242498472332954
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00804_60.png,1,1.233276128768921,1.233276128768921,1.0024484395980835,0.0023183226585388184,0.0016529676504433155
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00804_68.png,1,1.1892695426940918,1.1892695426940918,1.002442717552185,0.0025844573974609375,0.0018031611107289791
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00804_76.png,1,1.1918857097625732,1.1918857097625732,1.0024372339248657,0.003330528736114502,0.0023015982005745173
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00804_84.png,1,1.1324383020401,1.1324383020401,1.0024373531341553,0.0032385587692260742,0.0020021263044327497
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00804_92.png,1,1.12257981300354,1.12257981300354,1.002442717552185,0.0026030540466308594,0.001792202121578157
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00807_60.png,1,1.2221325635910034,1.2221325635910034,1.0024480819702148,0.0021051764488220215,0.0014771795831620693
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00807_68.png,1,1.192028284072876,1.192028284072876,1.0024347305297852,0.00434112548828125,0.001972141908481717
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00807_76.png,1,1.1815135478973389,1.1815135478973389,1.0024296045303345,0.003914594650268555,0.002322438172996044
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00807_84.png,1,1.1665828227996826,1.1665828227996826,1.002429485321045,0.00437319278717041,0.001888128463178873
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00807_92.png,1,1.178307056427002,1.178307056427002,1.0024327039718628,0.002989470958709717,0.0016471568960696459
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00808_60.png,1,1.0933631658554077,1.0933631658554077,1.0024259090423584,0.003254532814025879,0.002011557575315237
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00808_68.png,1,1.1476261615753174,1.1476261615753174,1.0024230480194092,0.0032168030738830566,0.0020723959896713495
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00808_76.png,1,1.1495739221572876,1.1495739221572876,1.0024200677871704,0.00359499454498291,0.002186721423640847
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00808_84.png,1,1.1047921180725098,1.1047921180725098,1.0024211406707764,0.003943026065826416,0.0022419702727347612
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00808_92.png,1,1.0816737413406372,1.0816737413406372,1.002424716949463,0.002986431121826172,0.0021385818254202604
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00810_60.png,1,1.2019176483154297,1.2019176483154297,1.002446174621582,0.0030152201652526855,0.0016597372014075518
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00810_68.png,1,1.1801940202713013,1.1801940202713013,1.0024421215057373,0.002386629581451416,0.0017204205505549908
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00810_76.png,1,1.1888246536254883,1.1888246536254883,1.0024387836456299,0.003352522850036621,0.0018969158409163356
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00810_84.png,1,1.1271564960479736,1.1271564960479736,1.0024417638778687,0.0033162832260131836,0.0019352234667167068
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00810_92.png,1,1.1269663572311401,1.1269663572311401,1.0024405717849731,0.0035344958305358887,0.0018293843604624271
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00814_60.png,1,1.1799190044403076,1.1799190044403076,1.0024455785751343,0.0024207234382629395,0.0018698199419304729
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00814_68.png,1,1.2169190645217896,1.2169190645217896,1.0024389028549194,0.0025634765625,0.0016103880479931831
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00814_76.png,1,1.1675881147384644,1.1675881147384644,1.0024374723434448,0.0029439926147460938,0.0017246156930923462
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00814_84.png,1,1.1933304071426392,1.1933304071426392,1.0024381875991821,0.0038529634475708008,0.002177105750888586
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00814_92.png,1,1.1573925018310547,1.1573925018310547,1.0024359226226807,0.0035543441772460938,0.0020804819650948048
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00816_60.png,1,1.1733810901641846,1.1733810901641846,1.002445936203003,0.0026758313179016113,0.0017264829948544502
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00816_68.png,1,1.1701973676681519,1.1701973676681519,1.0024393796920776,0.0031810998916625977,0.0018061863956972957
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00816_76.png,1,1.120883584022522,1.120883584022522,1.0024340152740479,0.0034836530685424805,0.0022937103640288115
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00816_84.png,1,1.1144884824752808,1.1144884824752808,1.0024378299713135,0.0037676095962524414,0.0019327078480273485
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00816_92.png,1,1.093150019645691,1.093150019645691,1.0024336576461792,0.0035215020179748535,0.002328559523448348
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00818_60.png,1,1.0668203830718994,1.0668203830718994,1.0024303197860718,0.004294991493225098,0.0024565926287323236
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00818_68.png,1,1.1593310832977295,1.1593310832977295,1.0024235248565674,0.005081534385681152,0.0025096258614212275
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00818_76.png,1,1.1714587211608887,1.1714587211608887,1.0024231672286987,0.004309177398681641,0.002138077514246106
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00818_84.png,1,1.2046422958374023,1.2046422958374023,1.002427339553833,0.004049539566040039,0.002049286151304841
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00818_92.png,1,1.1287858486175537,1.1287858486175537,1.0024303197860718,0.0031186342239379883,0.0021727450657635927
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00819_60.png,1,1.1196098327636719,1.1196098327636719,1.0024299621582031,0.003951966762542725,0.0019296113168820739
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00819_68.png,1,1.215689778327942,1.215689778327942,1.0024259090423584,0.003775358200073242,0.002041277475655079
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00819_76.png,1,1.1896783113479614,1.1896783113479614,1.0024285316467285,0.003612995147705078,0.0017935594078153372
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00819_84.png,1,1.1633737087249756,1.1633737087249756,1.0024309158325195,0.0033176541328430176,0.0017005467088893056
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00819_92.png,1,1.1200698614120483,1.1200698614120483,1.0024304389953613,0.0036577582359313965,0.0020657076966017485
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00820_60.png,1,1.213528037071228,1.213528037071228,1.0024306774139404,0.0029883980751037598,0.0016013007843866944
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00820_68.png,1,1.2266803979873657,1.2266803979873657,1.0024250745773315,0.0022774338722229004,0.0014866243582218885
