path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00764_84.png,1,0.7699776291847229,0.7699776291847229,1.0053972005844116,0.10573315620422363,7.532547473907471,0.08061239123344421
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00764_92.png,1,0.7625660300254822,0.7625660300254822,1.0053906440734863,0.15103447437286377,8.169002532958984,0.07751495391130447
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00765_60.png,1,0.7725708484649658,0.7725708484649658,1.0053879022598267,0.13965362310409546,7.206989288330078,0.07387825846672058
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00765_68.png,1,0.7767337560653687,0.7767337560653687,1.0053917169570923,0.14570170640945435,7.599484920501709,0.058594439178705215
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00765_76.png,1,0.7612789273262024,0.7612789273262024,1.0053616762161255,0.15565550327301025,7.188044548034668,0.08111288398504257
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00765_84.png,1,0.762843668460846,0.762843668460846,1.0053766965866089,0.1271200180053711,7.472543239593506,0.06903588026762009
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00765_92.png,1,0.8035749197006226,0.8035749197006226,1.0053937435150146,0.12800800800323486,7.776270866394043,0.0664445012807846
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00773_60.png,1,0.7292153239250183,0.7292153239250183,1.0053784847259521,0.15220630168914795,7.984745979309082,0.0778055414557457
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00773_68.png,1,0.7176355123519897,0.7176355123519897,1.0053998231887817,0.14360874891281128,7.442434310913086,0.08872566372156143
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00773_76.png,1,0.7356099486351013,0.7356099486351013,1.0053871870040894,0.14357489347457886,6.757424831390381,0.07033809274435043
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00773_84.png,1,0.7187785506248474,0.7187785506248474,1.0054157972335815,0.1635429859161377,6.694663047790527,0.09504106640815735
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00773_92.png,1,0.8147851228713989,0.8147851228713989,1.005418300628662,0.13923120498657227,6.586728572845459,0.08383697271347046
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00774_60.png,1,0.657361626625061,0.657361626625061,1.0053889751434326,0.1746399998664856,7.64640474319458,0.0816279947757721
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00774_68.png,1,0.7598219513893127,0.7598219513893127,1.0054199695587158,0.15946197509765625,8.233915328979492,0.07016851752996445
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00774_76.png,1,0.7341929078102112,0.7341929078102112,1.0053858757019043,0.15877056121826172,8.809395790100098,0.07475277781486511
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00774_84.png,1,0.7212926149368286,0.7212926149368286,1.005385160446167,0.1324143409729004,9.567123413085938,0.08269467204809189
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00774_92.png,1,0.8658108115196228,0.8658108115196228,1.0053954124450684,0.10558390617370605,9.554238319396973,0.06652577966451645
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00781_60.png,1,0.7750157713890076,0.7750157713890076,1.00541090965271,0.15616023540496826,6.271728515625,0.06819435209035873
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00781_68.png,1,0.774660587310791,0.774660587310791,1.0054420232772827,0.1271715760231018,5.784029483795166,0.05251194164156914
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00781_76.png,1,0.7416858673095703,0.7416858673095703,1.0054374933242798,0.09834802150726318,5.1550469398498535,0.0699538066983223
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00781_84.png,1,0.705463707447052,0.705463707447052,1.0054329633712769,0.14315998554229736,4.420412063598633,0.074873186647892
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00781_92.png,1,0.7556356191635132,0.7556356191635132,1.005435585975647,0.13823282718658447,4.323072910308838,0.07878239452838898
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00787_60.png,1,0.805150032043457,0.805150032043457,1.0053479671478271,0.1291065812110901,15.231602668762207,0.08024157583713531
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00787_68.png,1,0.8357793688774109,0.8357793688774109,1.0053379535675049,0.08279097080230713,15.821122169494629,0.07412400841712952
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00787_76.png,1,0.796546220779419,0.796546220779419,1.005332112312317,0.09610366821289062,15.480664253234863,0.07641498744487762
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00787_84.png,1,0.7581813335418701,0.7581813335418701,1.005333423614502,0.12105190753936768,13.585537910461426,0.06351789832115173
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00787_92.png,1,0.6471299529075623,0.6471299529075623,1.0053483247756958,0.12412691116333008,10.074655532836914,0.0903920903801918
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00789_60.png,1,0.721038281917572,0.721038281917572,1.005387783050537,0.130135178565979,8.142464637756348,0.07750005275011063
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00789_68.png,1,0.6715250015258789,0.6715250015258789,1.00537109375,0.13418924808502197,9.184246063232422,0.08954647928476334
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00789_76.png,1,0.6657161712646484,0.6657161712646484,1.0053832530975342,0.14104020595550537,9.6572265625,0.07223284244537354
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00789_84.png,1,0.7102384567260742,0.7102384567260742,1.0053753852844238,0.10460555553436279,10.447136878967285,0.07246699184179306
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00789_92.png,1,0.8182774782180786,0.8182774782180786,1.0053547620773315,0.09983277320861816,10.776327133178711,0.06469633430242538
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00791_60.png,1,0.7778357267379761,0.7778357267379761,1.005372405052185,0.15971165895462036,7.365572929382324,0.07750237733125687
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00791_68.png,1,0.877300500869751,0.877300500869751,1.0053949356079102,0.11629891395568848,8.260375022888184,0.0709734708070755
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00791_76.png,1,0.7443196773529053,0.7443196773529053,1.0054038763046265,0.1501091718673706,7.9169721603393555,0.07910651713609695
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00791_84.png,1,0.6977556943893433,0.6977556943893433,1.0053889751434326,0.1219712495803833,7.406349182128906,0.06648588180541992
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00791_92.png,1,0.8281074166297913,0.8281074166297913,1.0053879022598267,0.09124690294265747,7.12285852432251,0.08271666616201401
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00792_60.png,1,0.7327418327331543,0.7327418327331543,1.0054237842559814,0.10344088077545166,5.684335231781006,0.07122547179460526
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00792_68.png,1,0.7352060675621033,0.7352060675621033,1.005437970161438,0.1049547791481018,5.17360258102417,0.05904513597488403
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00792_76.png,1,0.8232823610305786,0.8232823610305786,1.0054255723953247,0.11513566970825195,4.990121841430664,0.07135568559169769
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00792_84.png,1,0.8526362180709839,0.8526362180709839,1.0054203271865845,0.11320751905441284,5.3243889808654785,0.0549057237803936
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00792_92.png,1,0.910331130027771,0.910331130027771,1.0054128170013428,0.09985172748565674,5.411736488342285,0.06712985783815384
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00797_60.png,1,0.7574344873428345,0.7574344873428345,1.0054124593734741,0.12143588066101074,8.595934867858887,0.07541891187429428
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00797_68.png,1,0.7625221014022827,0.7625221014022827,1.0054165124893188,0.1395784616470337,9.056730270385742,0.07206974923610687
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00797_76.png,1,0.7660951018333435,0.7660951018333435,1.0053967237472534,0.1329832673072815,8.912847518920898,0.07038839161396027
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00797_84.png,1,0.7682587504386902,0.7682587504386902,1.005419135093689,0.15330946445465088,8.858642578125,0.06694593280553818
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00797_92.png,1,0.7146816849708557,0.7146816849708557,1.005406141281128,0.11030960083007812,8.929184913635254,0.07027207314968109
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00801_60.png,1,0.7130399346351624,0.7130399346351624,1.0053964853286743,0.15653538703918457,7.869954586029053,0.07125947624444962
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00801_68.png,1,0.6908773183822632,0.6908773183822632,1.0054203271865845,0.12633800506591797,7.704474925994873,0.07151705771684647
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00801_76.png,1,0.8161364793777466,0.8161364793777466,1.0054162740707397,0.1357020139694214,7.240996837615967,0.06890539824962616
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00801_84.png,1,0.7190611362457275,0.7190611362457275,1.0054099559783936,0.16864895820617676,6.384885311126709,0.08570105582475662
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00801_92.png,1,0.7211942672729492,0.7211942672729492,1.005399227142334,0.1538425087928772,5.307559490203857,0.09405983239412308
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00804_60.png,1,0.825675904750824,0.825675904750824,1.0053390264511108,0.08871310949325562,10.406667709350586,0.059631410986185074
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00804_68.png,1,0.8071311116218567,0.8071311116218567,1.0053787231445312,0.09935152530670166,9.73340129852295,0.06419636309146881
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00804_76.png,1,0.6618787050247192,0.6618787050247192,1.0053725242614746,0.1278742551803589,8.772517204284668,0.08747316896915436
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00804_84.png,1,0.7105284333229065,0.7105284333229065,1.0053850412368774,0.11164385080337524,8.75528335571289,0.07191094756126404
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00804_92.png,1,0.7446187734603882,0.7446187734603882,1.0053658485412598,0.1041409969329834,9.728263854980469,0.061794769018888474
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00807_60.png,1,0.8897119164466858,0.8897119164466858,1.00538170337677,0.09006375074386597,8.682863235473633,0.06389342248439789
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00807_68.png,1,0.7661781311035156,0.7661781311035156,1.0054042339324951,0.13504761457443237,6.960752487182617,0.0811368077993393
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00807_76.png,1,0.7657462954521179,0.7657462954521179,1.0054068565368652,0.1375730037689209,6.153138160705566,0.09621995687484741
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00807_84.png,1,0.8868553638458252,0.8868553638458252,1.0054125785827637,0.14084947109222412,5.938023090362549,0.061265066266059875
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00807_92.png,1,0.8919580578804016,0.8919580578804016,1.0054144859313965,0.09554195404052734,5.310410499572754,0.05546995997428894
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00808_60.png,1,0.702647864818573,0.702647864818573,1.0054386854171753,0.12099307775497437,6.9246015548706055,0.08104437589645386
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00808_68.png,1,0.8063538074493408,0.8063538074493408,1.0054514408111572,0.13995933532714844,6.794325351715088,0.08528134971857071
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00808_76.png,1,0.7387763261795044,0.7387763261795044,1.0054463148117065,0.13450539112091064,6.256026268005371,0.0704006627202034
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00808_84.png,1,0.7876801490783691,0.7876801490783691,1.005452036857605,0.13068580627441406,5.6854681968688965,0.07452268898487091
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00808_92.png,1,0.8255687355995178,0.8255687355995178,1.0054535865783691,0.0969054102897644,5.502145290374756,0.0705358013510704
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00810_60.png,1,0.7152600884437561,0.7152600884437561,1.0053850412368774,0.1485515832901001,9.590487480163574,0.05819394439458847
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00810_68.png,1,0.778264045715332,0.778264045715332,1.0053869485855103,0.11314761638641357,9.072736740112305,0.06878916919231415
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00810_76.png,1,0.6573313474655151,0.6573313474655151,1.0053787231445312,0.13697105646133423,9.36669635772705,0.07736803591251373
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00810_84.png,1,0.7539616227149963,0.7539616227149963,1.0053815841674805,0.1176917552947998,9.350411415100098,0.06206060200929642
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00810_92.png,1,0.7777609825134277,0.7777609825134277,1.005367636680603,0.12330830097198486,7.785984516143799,0.06856336444616318
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00814_60.png,1,0.7450063824653625,0.7450063824653625,1.0053777694702148,0.09570211172103882,9.864373207092285,0.07137006521224976
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00814_68.png,1,0.7325943112373352,0.7325943112373352,1.0053787231445312,0.11638259887695312,9.468936920166016,0.06125738471746445
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00814_76.png,1,0.7149750590324402,0.7149750590324402,1.005376935005188,0.14540040493011475,10.692461013793945,0.05854945257306099
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00814_84.png,1,0.6906554698944092,0.6906554698944092,1.0053837299346924,0.13605034351348877,10.17633056640625,0.07331404089927673
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00814_92.png,1,0.7065305113792419,0.7065305113792419,1.0053725242614746,0.11407274007797241,8.538918495178223,0.06785277277231216
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00816_60.png,1,0.6983538269996643,0.6983538269996643,1.0053619146347046,0.11778676509857178,10.909019470214844,0.06310312449932098
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00816_68.png,1,0.6571347713470459,0.6571347713470459,1.0053918361663818,0.13432323932647705,10.205052375793457,0.06481774151325226
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00816_76.png,1,0.7025368809700012,0.7025368809700012,1.0053783655166626,0.13299345970153809,9.75196361541748,0.07736759632825851
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00816_84.png,1,0.6851692795753479,0.6851692795753479,1.005354404449463,0.14525985717773438,10.35440731048584,0.06684179604053497
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00816_92.png,1,0.7187235951423645,0.7187235951423645,1.0053668022155762,0.12039291858673096,9.204618453979492,0.07168865948915482
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00818_60.png,1,0.7437905073165894,0.7437905073165894,1.0054162740707397,0.17394769191741943,4.545644283294678,0.09675246477127075
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00818_68.png,1,0.7093860507011414,0.7093860507011414,1.0054229497909546,0.19169127941131592,4.835654258728027,0.10157835483551025
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00818_76.png,1,0.7483013868331909,0.7483013868331909,1.0054192543029785,0.15281009674072266,5.7726945877075195,0.0893750712275505
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00818_84.png,1,0.7839314937591553,0.7839314937591553,1.0054186582565308,0.14644205570220947,6.8789191246032715,0.07470616698265076
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00818_92.png,1,0.8208537697792053,0.8208537697792053,1.005430817604065,0.11492335796356201,7.408423900604248,0.07228437066078186
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00819_60.png,1,0.7990488409996033,0.7990488409996033,1.0054162740707397,0.14304029941558838,6.146230697631836,0.06856831163167953
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00819_68.png,1,0.7650545239448547,0.7650545239448547,1.0054348707199097,0.13954901695251465,6.334042072296143,0.07900411635637283
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00819_76.png,1,0.8130279183387756,0.8130279183387756,1.0054311752319336,0.1308131217956543,7.197497844696045,0.0627533569931984
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00819_84.png,1,0.8800126314163208,0.8800126314163208,1.0054177045822144,0.11389285326004028,7.319178104400635,0.05756237357854843
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00819_92.png,1,0.8001708984375,0.8001708984375,1.0054316520690918,0.11231136322021484,6.901466369628906,0.06512511521577835
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00820_60.png,1,0.848057210445404,0.848057210445404,1.0054173469543457,0.1287211775779724,5.127647876739502,0.05490832403302193
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00820_68.png,1,0.8203083276748657,0.8203083276748657,1.0054378509521484,0.09062153100967407,5.039825439453125,0.05668111518025398
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00820_76.png,1,0.7056254148483276,0.7056254148483276,1.0054395198822021,0.17631351947784424,5.130699157714844,0.0836193636059761
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00820_84.png,1,0.6655266880989075,0.6655266880989075,1.0054289102554321,0.13427448272705078,5.227178573608398,0.0786399245262146
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00820_92.png,1,0.8019143342971802,0.8019143342971802,1.0054152011871338,0.1332463026046753,5.021997451782227,0.08411566913127899
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00823_60.png,1,0.880649745464325,0.880649745464325,1.0054254531860352,0.11217546463012695,4.534407615661621,0.08407891541719437
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00823_68.png,1,0.7653840184211731,0.7653840184211731,1.0054539442062378,0.14618849754333496,4.538800239562988,0.08839596062898636
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00823_76.png,1,0.8289060592651367,0.8289060592651367,1.005448579788208,0.1285802125930786,5.280430793762207,0.05974282696843147
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00823_84.png,1,0.8616035580635071,0.8616035580635071,1.0054450035095215,0.0907403826713562,5.8963847160339355,0.04770752042531967
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00823_92.png,1,0.8776058554649353,0.8776058554649353,1.0054270029067993,0.11018151044845581,5.883116245269775,0.062493424862623215
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00824_60.png,1,0.7836892604827881,0.7836892604827881,1.0053952932357788,0.1436014175415039,7.048550128936768,0.05768582224845886
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00824_68.png,1,0.7023669481277466,0.7023669481277466,1.0053952932357788,0.12879395484924316,8.442222595214844,0.07066578418016434
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00824_76.png,1,0.6879487037658691,0.6879487037658691,1.005415439605713,0.17478585243225098,9.843849182128906,0.07352925091981888
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00824_84.png,1,0.7894421815872192,0.7894421815872192,1.0053832530975342,0.11551541090011597,10.232977867126465,0.05518506467342377
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00824_92.png,1,0.8014547824859619,0.8014547824859619,1.005401849746704,0.11504918336868286,9.504002571105957,0.062306977808475494
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00828_60.png,1,0.7370949983596802,0.7370949983596802,1.0053856372833252,0.1742314100265503,5.469532012939453,0.07685237377882004
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00828_68.png,1,0.7281523942947388,0.7281523942947388,1.0054256916046143,0.159676194190979,5.17910623550415,0.07163742929697037
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00828_76.png,1,0.6933630704879761,0.6933630704879761,1.005401611328125,0.18252307176589966,5.7224016189575195,0.09541784226894379
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00828_84.png,1,0.8827655911445618,0.8827655911445618,1.0053902864456177,0.13679301738739014,6.747040748596191,0.07168092578649521
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00828_92.png,1,0.8261533379554749,0.8261533379554749,1.0053997039794922,0.13373255729675293,7.750110149383545,0.0705760270357132
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00838_60.png,1,0.7168386578559875,0.7168386578559875,1.005378007888794,0.17615175247192383,7.212371349334717,0.06998426467180252
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00838_68.png,1,0.6901628971099854,0.6901628971099854,1.0053861141204834,0.23357921838760376,7.635822296142578,0.0844077318906784
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00838_76.png,1,0.6581272482872009,0.6581272482872009,1.0054060220718384,0.1504368782043457,7.9519877433776855,0.0707751214504242
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00838_84.png,1,0.7501725554466248,0.7501725554466248,1.0053960084915161,0.15139228105545044,9.048020362854004,0.07406232506036758
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00838_92.png,1,0.7167312502861023,0.7167312502861023,1.0053660869598389,0.1335618495941162,9.375510215759277,0.07634112238883972
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00840_60.png,1,0.6574597358703613,0.6574597358703613,1.0053768157958984,0.17408967018127441,6.2812018394470215,0.07738087326288223
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00840_68.png,1,0.6832848191261292,0.6832848191261292,1.0054348707199097,0.19159626960754395,6.038451671600342,0.08645393699407578
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00840_76.png,1,0.6619414687156677,0.6619414687156677,1.0054173469543457,0.22871649265289307,6.362182140350342,0.1011660248041153
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00840_84.png,1,0.700584352016449,0.700584352016449,1.0053770542144775,0.12877017259597778,8.079758644104004,0.10076043754816055
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00840_92.png,1,0.7117305397987366,0.7117305397987366,1.0054011344909668,0.12009239196777344,8.818842887878418,0.09864041954278946
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00999_60.png,1,0.7341170310974121,0.7341170310974121,1.0053930282592773,0.2064104676246643,4.98504638671875,0.10706054419279099
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00999_68.png,1,0.6305223703384399,0.6305223703384399,1.005407452583313,0.2216893434524536,4.6463799476623535,0.11551201343536377
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00999_76.png,1,0.7401467561721802,0.7401467561721802,1.0053844451904297,0.14012134075164795,4.89230489730835,0.09161398559808731
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00999_84.png,1,0.7408082485198975,0.7408082485198975,1.0053963661193848,0.11237472295761108,5.061348915100098,0.08951231837272644
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00999_92.png,1,0.8459534049034119,0.8459534049034119,1.005389928817749,0.07514190673828125,5.076866626739502,0.06606041640043259
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01003_60.png,1,0.7595466375350952,0.7595466375350952,1.0053889751434326,0.15066277980804443,8.358144760131836,0.06900915503501892
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01003_68.png,1,0.5987375378608704,0.5987375378608704,1.0053462982177734,0.14274096488952637,8.529091835021973,0.07615154981613159
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01003_76.png,1,0.8151774406433105,0.8151774406433105,1.005370855331421,0.10614460706710815,8.772080421447754,0.07715094834566116
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01003_84.png,1,0.8003193140029907,0.8003193140029907,1.0053693056106567,0.12390005588531494,9.737149238586426,0.07118059694766998
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01003_92.png,1,0.7858830094337463,0.7858830094337463,1.0053528547286987,0.10899156332015991,10.831829071044922,0.06683000922203064
