path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01090_92.png,1,0.6472880840301514,0.6472880840301514,1.0019488334655762,0.0025292038917541504,0.0019259072141721845
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01092_60.png,1,0.5779552459716797,0.5779552459716797,1.0019526481628418,0.0024355053901672363,0.0015491439262405038
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01092_68.png,1,0.5801212191581726,0.5801212191581726,1.0019525289535522,0.003512144088745117,0.002194047439843416
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01092_76.png,1,0.6693292856216431,0.6693292856216431,1.0019515752792358,0.0034900307655334473,0.001635799533687532
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01092_84.png,1,0.5867522358894348,0.5867522358894348,1.0019510984420776,0.0030910372734069824,0.001622700016014278
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01092_92.png,1,0.5939756035804749,0.5939756035804749,1.0019540786743164,0.0028702616691589355,0.0020662304013967514
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01095_60.png,1,0.6359941363334656,0.6359941363334656,1.0019476413726807,0.0031059980392456055,0.0019452193519100547
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01095_68.png,1,0.6186986565589905,0.6186986565589905,1.0019484758377075,0.003453195095062256,0.0022285236045718193
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01095_76.png,1,0.5853818655014038,0.5853818655014038,1.0019491910934448,0.0028805136680603027,0.001795835210941732
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01095_84.png,1,0.7365142703056335,0.7365142703056335,1.0019525289535522,0.003609776496887207,0.00212156237103045
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01095_92.png,1,0.5768077969551086,0.5768077969551086,1.0019516944885254,0.0030813217163085938,0.0022515258751809597
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01096_60.png,1,0.4264063239097595,0.4264063239097595,1.0019466876983643,0.0024887919425964355,0.0022582830861210823
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01096_68.png,1,0.5327985286712646,0.5327985286712646,1.0019471645355225,0.002740204334259033,0.001997960265725851
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01096_76.png,1,0.5681368708610535,0.5681368708610535,1.0019465684890747,0.002576291561126709,0.002105569466948509
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01096_84.png,1,0.5723599791526794,0.5723599791526794,1.0019491910934448,0.002295970916748047,0.0018933432875201106
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01096_92.png,1,0.5131323337554932,0.5131323337554932,1.001948595046997,0.00203704833984375,0.0020368127152323723
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01098_60.png,1,0.49323132634162903,0.49323132634162903,1.0019469261169434,0.003065943717956543,0.002202507806941867
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01098_68.png,1,0.5063631534576416,0.5063631534576416,1.0019437074661255,0.004051327705383301,0.002355332486331463
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01098_76.png,1,0.5601933002471924,0.5601933002471924,1.0019397735595703,0.0037099123001098633,0.0022943669464439154
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01098_84.png,1,0.4943024218082428,0.4943024218082428,1.001943588256836,0.002391338348388672,0.0021876126993447542
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01098_92.png,1,0.48888635635375977,0.48888635635375977,1.0019454956054688,0.002050340175628662,0.0022273713257163763
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01101_60.png,1,0.5956974625587463,0.5956974625587463,1.001946210861206,0.0030300021171569824,0.0019065741216763854
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01101_68.png,1,0.5379401445388794,0.5379401445388794,1.0019454956054688,0.0030210018157958984,0.0018967287614941597
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01101_76.png,1,0.6773154139518738,0.6773154139518738,1.0019423961639404,0.0033208131790161133,0.0016987496055662632
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01101_84.png,1,0.5488454699516296,0.5488454699516296,1.001942753791809,0.002294301986694336,0.0016500467900186777
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01101_92.png,1,0.7219284772872925,0.7219284772872925,1.0019463300704956,0.002471327781677246,0.0022046107333153486
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01104_60.png,1,0.5582213401794434,0.5582213401794434,1.0019516944885254,0.002297818660736084,0.0020312697160989046
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01104_68.png,1,0.4433252513408661,0.4433252513408661,1.0019506216049194,0.003128647804260254,0.0019948268309235573
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01104_76.png,1,0.4743827283382416,0.4743827283382416,1.0019500255584717,0.00248563289642334,0.0018189065158367157
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01104_84.png,1,0.5968015193939209,0.5968015193939209,1.0019502639770508,0.0029510855674743652,0.0017575545934960246
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01104_92.png,1,0.5091283917427063,0.5091283917427063,1.001949667930603,0.0027751922607421875,0.0019407799700275064
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01105_60.png,1,0.5497088432312012,0.5497088432312012,1.0019538402557373,0.0029199719429016113,0.002183958189561963
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01105_68.png,1,0.5720553398132324,0.5720553398132324,1.0019550323486328,0.003330826759338379,0.0019661555998027325
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01105_76.png,1,0.49879273772239685,0.49879273772239685,1.0019499063491821,0.002255082130432129,0.0019142025848850608
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01105_84.png,1,0.5504724979400635,0.5504724979400635,1.0019500255584717,0.0026747584342956543,0.001759944367222488
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01105_92.png,1,0.5249011516571045,0.5249011516571045,1.0019468069076538,0.002741396427154541,0.002084753243252635
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01110_60.png,1,0.5503373742103577,0.5503373742103577,1.0019513368606567,0.002531588077545166,0.0018175806617364287
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01110_68.png,1,0.48641228675842285,0.48641228675842285,1.0019468069076538,0.003893554210662842,0.0022251014597713947
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01110_76.png,1,0.5169299840927124,0.5169299840927124,1.0019450187683105,0.003979086875915527,0.001964133931323886
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01110_84.png,1,0.709499180316925,0.709499180316925,1.0019458532333374,0.003245115280151367,0.0020518170204013586
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01110_92.png,1,0.6686804294586182,0.6686804294586182,1.0019471645355225,0.002974987030029297,0.0022320905700325966
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01111_60.png,1,0.6244313716888428,0.6244313716888428,1.0019469261169434,0.0028775930404663086,0.002043743385002017
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01111_68.png,1,0.49983155727386475,0.49983155727386475,1.0019444227218628,0.00248640775680542,0.002267323900014162
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01111_76.png,1,0.49211859703063965,0.49211859703063965,1.001943588256836,0.002448558807373047,0.001997886225581169
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01111_84.png,1,0.5727730393409729,0.5727730393409729,1.0019404888153076,0.0028586387634277344,0.0016238563694059849
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01111_92.png,1,0.5015478134155273,0.5015478134155273,1.0019431114196777,0.003667116165161133,0.0022043543867766857
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01113_60.png,1,0.44402432441711426,0.44402432441711426,1.0019540786743164,0.002508401870727539,0.001788987428881228
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01113_68.png,1,0.4123636782169342,0.4123636782169342,1.0019491910934448,0.003048419952392578,0.0017904735868796706
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01113_76.png,1,0.5009342432022095,0.5009342432022095,1.0019460916519165,0.0034694671630859375,0.002153668785467744
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01113_84.png,1,0.5917051434516907,0.5917051434516907,1.0019481182098389,0.004104673862457275,0.002097392687574029
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01113_92.png,1,0.5032342672348022,0.5032342672348022,1.001949667930603,0.0026196837425231934,0.002050855429843068
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01114_60.png,1,0.4542766511440277,0.4542766511440277,1.001951813697815,0.0028715133666992188,0.0019727153703570366
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01114_68.png,1,0.5290212631225586,0.5290212631225586,1.0019493103027344,0.0035523176193237305,0.0023297041188925505
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01114_76.png,1,0.5121393203735352,0.5121393203735352,1.0019489526748657,0.004108309745788574,0.002665434731170535
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01114_84.png,1,0.6040414571762085,0.6040414571762085,1.001951813697815,0.002891361713409424,0.0022880560718476772
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01114_92.png,1,0.4886300563812256,0.4886300563812256,1.0019527673721313,0.0028840303421020508,0.002442640485242009
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01120_60.png,1,0.5498055815696716,0.5498055815696716,1.0019514560699463,0.0038279294967651367,0.002254412043839693
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01120_68.png,1,0.648987889289856,0.648987889289856,1.0019482374191284,0.0028214454650878906,0.0018525415798649192
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01120_76.png,1,0.42921629548072815,0.42921629548072815,1.0019493103027344,0.0033646821975708008,0.001953745726495981
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01120_84.png,1,0.49489718675613403,0.49489718675613403,1.0019495487213135,0.0031760334968566895,0.0020325109362602234
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01120_92.png,1,0.5740257501602173,0.5740257501602173,1.001952886581421,0.0035889744758605957,0.0019531697034835815
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01121_60.png,1,0.5697569847106934,0.5697569847106934,1.0019484758377075,0.0027483105659484863,0.0019839140586555004
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01121_68.png,1,0.6067309975624084,0.6067309975624084,1.0019454956054688,0.0026421546936035156,0.0018803583225235343
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01121_76.png,1,0.6005645990371704,0.6005645990371704,1.0019428730010986,0.0028163790702819824,0.0018648873083293438
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01121_84.png,1,0.470615029335022,0.470615029335022,1.0019454956054688,0.0024051666259765625,0.001839119358919561
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01121_92.png,1,0.5241948962211609,0.5241948962211609,1.001948356628418,0.002046644687652588,0.0019330005161464214
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01124_60.png,1,0.5526020526885986,0.5526020526885986,1.0019465684890747,0.0023654699325561523,0.002067306311801076
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01124_68.png,1,0.614780604839325,0.614780604839325,1.001947283744812,0.002874135971069336,0.0017652172828093171
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01124_76.png,1,0.6297035217285156,0.6297035217285156,1.0019464492797852,0.0026401281356811523,0.0017817646730691195
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01124_84.png,1,0.5907299518585205,0.5907299518585205,1.001947283744812,0.0033800601959228516,0.0021880939602851868
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01124_92.png,1,0.5549876093864441,0.5549876093864441,1.0019482374191284,0.0025783777236938477,0.0020784991793334484
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01125_60.png,1,0.6620644927024841,0.6620644927024841,1.0019475221633911,0.001958489418029785,0.001530935289338231
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01125_68.png,1,0.6954373717308044,0.6954373717308044,1.0019475221633911,0.002723097801208496,0.0017639949219301343
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01125_76.png,1,0.6046288013458252,0.6046288013458252,1.0019502639770508,0.0027914047241210938,0.0019897830206900835
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01125_84.png,1,0.6823683977127075,0.6823683977127075,1.001949667930603,0.003016352653503418,0.0019482675706967711
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01125_92.png,1,0.6333029866218567,0.6333029866218567,1.0019482374191284,0.0023941993713378906,0.0017850531730800867
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01126_60.png,1,0.4798903167247772,0.4798903167247772,1.0019471645355225,0.002795279026031494,0.0020120912231504917
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01126_68.png,1,0.6135900020599365,0.6135900020599365,1.0019453763961792,0.003164052963256836,0.001812410424463451
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01126_76.png,1,0.6241276264190674,0.6241276264190674,1.0019469261169434,0.002298414707183838,0.0014523167628794909
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01126_84.png,1,0.5802379250526428,0.5802379250526428,1.001947283744812,0.0017627477645874023,0.0012623557122424245
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01126_92.png,1,0.5936630368232727,0.5936630368232727,1.0019460916519165,0.002640664577484131,0.001707594026811421
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01130_60.png,1,0.6194631457328796,0.6194631457328796,1.001952886581421,0.003519773483276367,0.002317937556654215
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01130_68.png,1,0.710364043712616,0.710364043712616,1.001949667930603,0.002701401710510254,0.0022967441473156214
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01130_76.png,1,0.7288889288902283,0.7288889288902283,1.0019488334655762,0.0021789073944091797,0.001918294234201312
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01130_84.png,1,0.7515654563903809,0.7515654563903809,1.0019506216049194,0.0020489096641540527,0.0017998346593230963
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01130_92.png,1,0.6486815810203552,0.6486815810203552,1.0019514560699463,0.002881467342376709,0.0019365792395547032
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01134_60.png,1,0.5432881116867065,0.5432881116867065,1.0019516944885254,0.0033415555953979492,0.001925298827700317
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01134_68.png,1,0.7496963739395142,0.7496963739395142,1.001952886581421,0.002436697483062744,0.001634208019822836
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01134_76.png,1,0.6962408423423767,0.6962408423423767,1.0019551515579224,0.0028305649757385254,0.0019073407165706158
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01134_84.png,1,0.733042299747467,0.733042299747467,1.0019538402557373,0.0025089383125305176,0.0014788461849093437
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01134_92.png,1,0.7267062664031982,0.7267062664031982,1.0019536018371582,0.0021342039108276367,0.0015774472849443555
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01136_60.png,1,0.6369954347610474,0.6369954347610474,1.0019456148147583,0.0020315051078796387,0.0013463004725053906
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01136_68.png,1,0.6190522313117981,0.6190522313117981,1.0019481182098389,0.0024722814559936523,0.0017786703538149595
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01136_76.png,1,0.5315389037132263,0.5315389037132263,1.0019468069076538,0.0019258856773376465,0.002022521337494254
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01136_84.png,1,0.5568658113479614,0.5568658113479614,1.0019484758377075,0.0018642544746398926,0.0016718285623937845
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01136_92.png,1,0.6085708141326904,0.6085708141326904,1.0019468069076538,0.0021963119506835938,0.002010852564126253
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01138_60.png,1,0.4244994819164276,0.4244994819164276,1.001945972442627,0.003199756145477295,0.002241217764094472
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01138_68.png,1,0.5822516679763794,0.5822516679763794,1.0019416809082031,0.0037708282470703125,0.002055063843727112
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01138_76.png,1,0.4869445860385895,0.4869445860385895,1.0019451379776,0.0037193894386291504,0.0022660428658127785
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01138_84.png,1,0.48785457015037537,0.48785457015037537,1.0019503831863403,0.0023397207260131836,0.00181401870213449
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01138_92.png,1,0.5282718539237976,0.5282718539237976,1.0019516944885254,0.002740144729614258,0.0020647377241402864
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01139_60.png,1,0.6129034161567688,0.6129034161567688,1.0019502639770508,0.0031970739364624023,0.002373159397393465
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01139_68.png,1,0.6877537965774536,0.6877537965774536,1.001947283744812,0.00283658504486084,0.00217792228795588
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01139_76.png,1,0.6528513431549072,0.6528513431549072,1.0019469261169434,0.0031670331954956055,0.002143891528248787
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01139_84.png,1,0.7133941650390625,0.7133941650390625,1.0019499063491821,0.003079652786254883,0.0018807179294526577
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01139_92.png,1,0.6562884449958801,0.6562884449958801,1.0019499063491821,0.002489328384399414,0.0020269127562642097
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01140_60.png,1,0.5415048599243164,0.5415048599243164,1.0019484758377075,0.0027019381523132324,0.0029346300289034843
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01140_68.png,1,0.5437324047088623,0.5437324047088623,1.0019440650939941,0.004341244697570801,0.0027838514652103186
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01140_76.png,1,0.6535422801971436,0.6535422801971436,1.0019484758377075,0.0029473304748535156,0.00225332984700799
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01140_84.png,1,0.6297464966773987,0.6297464966773987,1.0019503831863403,0.0022870898246765137,0.0018650750862434506
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01140_92.png,1,0.6125196814537048,0.6125196814537048,1.0019510984420776,0.001784682273864746,0.0018308532889932394
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01141_60.png,1,0.541252851486206,0.541252851486206,1.001947283744812,0.0035954713821411133,0.0029410754796117544
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01141_68.png,1,0.4377315938472748,0.4377315938472748,1.0019453763961792,0.003046870231628418,0.0025704477448016405
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01141_76.png,1,0.6381364464759827,0.6381364464759827,1.0019457340240479,0.0037965774536132812,0.0025333366356790066
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01141_84.png,1,0.5712023973464966,0.5712023973464966,1.001944661140442,0.002888321876525879,0.00204189820215106
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01141_92.png,1,0.5437424182891846,0.5437424182891846,1.0019454956054688,0.00328141450881958,0.002235712017863989
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01142_60.png,1,0.7364983558654785,0.7364983558654785,1.0019510984420776,0.0027050375938415527,0.002095066010951996
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01142_68.png,1,0.5589024424552917,0.5589024424552917,1.0019481182098389,0.0023245811462402344,0.0019217372173443437
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01142_76.png,1,0.5449715852737427,0.5449715852737427,1.0019457340240479,0.0027815699577331543,0.0021276853512972593
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01142_84.png,1,0.598320722579956,0.598320722579956,1.0019457340240479,0.002135038375854492,0.0019597550854086876
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01142_92.png,1,0.6120109558105469,0.6120109558105469,1.0019464492797852,0.0023836493492126465,0.0020042485557496548
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01143_60.png,1,0.7225725054740906,0.7225725054740906,1.0019488334655762,0.0017628669738769531,0.0014253788394853473
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01143_68.png,1,0.8045760989189148,0.8045760989189148,1.001947283744812,0.002505481243133545,0.0018461329163983464
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01143_76.png,1,0.7468711733818054,0.7468711733818054,1.0019489526748657,0.001736760139465332,0.001291373511776328
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01143_84.png,1,0.8179168105125427,0.8179168105125427,1.0019489526748657,0.0025833845138549805,0.0016242307610809803
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01143_92.png,1,0.7307798266410828,0.7307798266410828,1.0019437074661255,0.003062009811401367,0.0020926485303789377
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01144_60.png,1,0.6529859304428101,0.6529859304428101,1.0019419193267822,0.003215193748474121,0.0021142165642231703
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01144_68.png,1,0.591560423374176,0.591560423374176,1.0019391775131226,0.0030442476272583008,0.002396496245637536
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01144_76.png,1,0.4107726514339447,0.4107726514339447,1.0019439458847046,0.002702176570892334,0.0022398482542485
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01144_84.png,1,0.7098618745803833,0.7098618745803833,1.0019423961639404,0.002599060535430908,0.001985643757507205
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01144_92.png,1,0.7018157243728638,0.7018157243728638,1.001943588256836,0.002713799476623535,0.0020879043731838465
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01145_60.png,1,0.5438334941864014,0.5438334941864014,1.001947283744812,0.0030542612075805664,0.0022967378608882427
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01145_68.png,1,0.5155041217803955,0.5155041217803955,1.0019458532333374,0.0027782320976257324,0.0024254939053207636
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01145_76.png,1,0.5273935794830322,0.5273935794830322,1.0019444227218628,0.002789139747619629,0.002224052557721734
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01145_84.png,1,0.5894861817359924,0.5894861817359924,1.0019447803497314,0.001969754695892334,0.001672206330113113
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01145_92.png,1,0.6056489944458008,0.6056489944458008,1.0019458532333374,0.002218484878540039,0.001909415004774928
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01148_60.png,1,0.5445185303688049,0.5445185303688049,1.0019488334655762,0.003427743911743164,0.0018350790487602353
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01148_68.png,1,0.6504793763160706,0.6504793763160706,1.0019458532333374,0.003568708896636963,0.002602929249405861
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01148_76.png,1,0.680532693862915,0.680532693862915,1.0019447803497314,0.003786325454711914,0.002116065239533782
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01148_84.png,1,0.5894522070884705,0.5894522070884705,1.0019453763961792,0.0028400421142578125,0.0016926004318520427
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01148_92.png,1,0.515816330909729,0.515816330909729,1.0019471645355225,0.002174198627471924,0.0018139330204576254
