path,label,image_score,anchor_score,reconstruction_score,pixel_aggregated_score
data\BraTS2021_slice\test\Ungood\img\01022_84.png,1,0.02766125090420246,0.02766125090420246,0.26188820600509644,2.8371875286102295
data\BraTS2021_slice\test\Ungood\img\01022_92.png,1,0.02554859034717083,0.02554859034717083,0.12848766148090363,1.7121375799179077
data\BraTS2021_slice\test\Ungood\img\01024_60.png,1,0.02823811210691929,0.02823811210691929,0.20322827994823456,2.0105624198913574
data\BraTS2021_slice\test\Ungood\img\01024_68.png,1,0.025168992578983307,0.025168992578983307,0.21064867079257965,2.3864479064941406
data\BraTS2021_slice\test\Ungood\img\01024_76.png,1,0.026714161038398743,0.026714161038398743,0.213383749127388,2.4556009769439697
data\BraTS2021_slice\test\Ungood\img\01024_84.png,1,0.0312423687428236,0.0312423687428236,0.2634032964706421,2.627779960632324
data\BraTS2021_slice\test\Ungood\img\01024_92.png,1,0.03333212435245514,0.03333212435245514,0.27955448627471924,3.2895665168762207
data\BraTS2021_slice\test\Ungood\img\01026_60.png,1,0.0251891128718853,0.0251891128718853,0.1913704127073288,2.2212090492248535
data\BraTS2021_slice\test\Ungood\img\01026_68.png,1,0.02467753365635872,0.02467753365635872,0.18565940856933594,2.276404619216919
data\BraTS2021_slice\test\Ungood\img\01026_76.png,1,0.026538433507084846,0.026538433507084846,0.17331142723560333,2.0448927879333496
data\BraTS2021_slice\test\Ungood\img\01026_84.png,1,0.0318329781293869,0.0318329781293869,0.212824746966362,2.4193460941314697
data\BraTS2021_slice\test\Ungood\img\01026_92.png,1,0.0338255949318409,0.0338255949318409,0.2162160724401474,2.5308279991149902
data\BraTS2021_slice\test\Ungood\img\01029_60.png,1,0.02564522624015808,0.02564522624015808,0.23643672466278076,2.8801872730255127
data\BraTS2021_slice\test\Ungood\img\01029_68.png,1,0.02999752201139927,0.02999752201139927,0.21178290247917175,2.314016342163086
data\BraTS2021_slice\test\Ungood\img\01029_76.png,1,0.027256418019533157,0.027256418019533157,0.2689315676689148,2.8552134037017822
data\BraTS2021_slice\test\Ungood\img\01029_84.png,1,0.030648158863186836,0.030648158863186836,0.25329020619392395,2.6186630725860596
data\BraTS2021_slice\test\Ungood\img\01029_92.png,1,0.034851446747779846,0.034851446747779846,0.26166704297065735,3.232952356338501
data\BraTS2021_slice\test\Ungood\img\01032_60.png,1,0.02132425457239151,0.02132425457239151,0.10685141384601593,1.2098925113677979
data\BraTS2021_slice\test\Ungood\img\01032_68.png,1,0.024932244792580605,0.024932244792580605,0.10182817280292511,1.132785439491272
data\BraTS2021_slice\test\Ungood\img\01032_76.png,1,0.03805462270975113,0.03805462270975113,0.18575094640254974,2.384446620941162
data\BraTS2021_slice\test\Ungood\img\01032_84.png,1,0.04992959275841713,0.04992959275841713,0.47572097182273865,6.336910724639893
data\BraTS2021_slice\test\Ungood\img\01032_92.png,1,0.054888222366571426,0.054888222366571426,0.48501744866371155,6.989720344543457
data\BraTS2021_slice\test\Ungood\img\01038_60.png,1,0.040578052401542664,0.040578052401542664,0.2960151433944702,3.792834520339966
data\BraTS2021_slice\test\Ungood\img\01038_68.png,1,0.041490260511636734,0.041490260511636734,0.3349676728248596,4.347166061401367
data\BraTS2021_slice\test\Ungood\img\01038_76.png,1,0.02882203832268715,0.02882203832268715,0.26170220971107483,3.914700508117676
data\BraTS2021_slice\test\Ungood\img\01038_84.png,1,0.0321747325360775,0.0321747325360775,0.27804994583129883,4.053876876831055
data\BraTS2021_slice\test\Ungood\img\01038_92.png,1,0.037015292793512344,0.037015292793512344,0.2512546181678772,3.826718807220459
data\BraTS2021_slice\test\Ungood\img\01040_60.png,1,0.021473275497555733,0.021473275497555733,0.33472076058387756,4.226747035980225
data\BraTS2021_slice\test\Ungood\img\01040_68.png,1,0.028114359825849533,0.028114359825849533,0.29381924867630005,3.8630876541137695
data\BraTS2021_slice\test\Ungood\img\01040_76.png,1,0.02837708219885826,0.02837708219885826,0.5346769094467163,6.615645408630371
data\BraTS2021_slice\test\Ungood\img\01040_84.png,1,0.026319673284888268,0.026319673284888268,0.3196450471878052,4.32673978805542
data\BraTS2021_slice\test\Ungood\img\01040_92.png,1,0.030415846034884453,0.030415846034884453,0.29282164573669434,4.096195697784424
data\BraTS2021_slice\test\Ungood\img\01041_60.png,1,0.03228384628891945,0.03228384628891945,0.23290826380252838,2.898361921310425
data\BraTS2021_slice\test\Ungood\img\01041_68.png,1,0.03443940728902817,0.03443940728902817,0.22870275378227234,2.7638325691223145
data\BraTS2021_slice\test\Ungood\img\01041_76.png,1,0.03813754767179489,0.03813754767179489,0.3120703101158142,3.7426276206970215
data\BraTS2021_slice\test\Ungood\img\01041_84.png,1,0.03769977018237114,0.03769977018237114,0.4053008258342743,4.733790397644043
data\BraTS2021_slice\test\Ungood\img\01041_92.png,1,0.020459800958633423,0.020459800958633423,0.17277228832244873,2.368330955505371
data\BraTS2021_slice\test\Ungood\img\01042_60.png,1,0.042024821043014526,0.042024821043014526,0.42556244134902954,5.202101230621338
data\BraTS2021_slice\test\Ungood\img\01042_68.png,1,0.037093307822942734,0.037093307822942734,0.3490232825279236,4.3893818855285645
data\BraTS2021_slice\test\Ungood\img\01042_76.png,1,0.04238424822688103,0.04238424822688103,0.3777167797088623,4.623415470123291
data\BraTS2021_slice\test\Ungood\img\01042_84.png,1,0.03883601352572441,0.03883601352572441,0.31041619181632996,4.4885783195495605
data\BraTS2021_slice\test\Ungood\img\01042_92.png,1,0.03588534891605377,0.03588534891605377,0.2810554802417755,4.422475337982178
data\BraTS2021_slice\test\Ungood\img\01044_60.png,1,0.04497624188661575,0.04497624188661575,0.3298875689506531,4.003101825714111
data\BraTS2021_slice\test\Ungood\img\01044_68.png,1,0.044213052839040756,0.044213052839040756,0.4407431483268738,4.947469711303711
data\BraTS2021_slice\test\Ungood\img\01044_76.png,1,0.037371862679719925,0.037371862679719925,0.29575106501579285,3.7470703125
data\BraTS2021_slice\test\Ungood\img\01044_84.png,1,0.04233640432357788,0.04233640432357788,0.3492932915687561,4.13441801071167
data\BraTS2021_slice\test\Ungood\img\01044_92.png,1,0.04187848046422005,0.04187848046422005,0.27939552068710327,3.209742546081543
data\BraTS2021_slice\test\Ungood\img\01045_60.png,1,0.03835728019475937,0.03835728019475937,0.2949725091457367,3.2865982055664062
data\BraTS2021_slice\test\Ungood\img\01045_68.png,1,0.03438658267259598,0.03438658267259598,0.40090838074684143,4.170310020446777
data\BraTS2021_slice\test\Ungood\img\01045_76.png,1,0.039182860404253006,0.039182860404253006,0.3757866322994232,3.8086745738983154
data\BraTS2021_slice\test\Ungood\img\01045_84.png,1,0.03757387027144432,0.03757387027144432,0.3342241644859314,3.5292792320251465
data\BraTS2021_slice\test\Ungood\img\01045_92.png,1,0.03726964816451073,0.03726964816451073,0.4254596531391144,3.9719340801239014
data\BraTS2021_slice\test\Ungood\img\01049_60.png,1,0.024323562160134315,0.024323562160134315,0.17902988195419312,2.2404725551605225
data\BraTS2021_slice\test\Ungood\img\01049_68.png,1,0.024002885445952415,0.024002885445952415,0.1788783073425293,1.9880039691925049
data\BraTS2021_slice\test\Ungood\img\01049_76.png,1,0.023024415597319603,0.023024415597319603,0.17602498829364777,2.0087881088256836
data\BraTS2021_slice\test\Ungood\img\01049_84.png,1,0.020266612991690636,0.020266612991690636,0.17976722121238708,2.2784111499786377
data\BraTS2021_slice\test\Ungood\img\01049_92.png,1,0.02646646462380886,0.02646646462380886,0.17698438465595245,2.3936314582824707
data\BraTS2021_slice\test\Ungood\img\01050_60.png,1,0.02547265589237213,0.02547265589237213,0.1518167406320572,1.8123328685760498
data\BraTS2021_slice\test\Ungood\img\01050_68.png,1,0.03283759579062462,0.03283759579062462,0.20252010226249695,2.555478572845459
data\BraTS2021_slice\test\Ungood\img\01050_76.png,1,0.02831083908677101,0.02831083908677101,0.22146664559841156,2.980417013168335
data\BraTS2021_slice\test\Ungood\img\01050_84.png,1,0.0259674284607172,0.0259674284607172,0.24936847388744354,3.4065325260162354
data\BraTS2021_slice\test\Ungood\img\01050_92.png,1,0.016822688281536102,0.016822688281536102,0.12537871301174164,1.6653285026550293
data\BraTS2021_slice\test\Ungood\img\01051_60.png,1,0.02491430938243866,0.02491430938243866,0.19416595995426178,2.51993727684021
data\BraTS2021_slice\test\Ungood\img\01051_68.png,1,0.027594370767474174,0.027594370767474174,0.24656575918197632,3.073751926422119
data\BraTS2021_slice\test\Ungood\img\01051_76.png,1,0.034877948462963104,0.034877948462963104,0.3192662298679352,3.480821132659912
data\BraTS2021_slice\test\Ungood\img\01051_84.png,1,0.03162822872400284,0.03162822872400284,0.29019615054130554,3.483797311782837
data\BraTS2021_slice\test\Ungood\img\01051_92.png,1,0.03264918923377991,0.03264918923377991,0.2706999182701111,3.5952460765838623
data\BraTS2021_slice\test\Ungood\img\01053_60.png,1,0.041165757924318314,0.041165757924318314,0.15394851565361023,1.85616934299469
data\BraTS2021_slice\test\Ungood\img\01053_68.png,1,0.037360694259405136,0.037360694259405136,0.15147064626216888,1.7416517734527588
data\BraTS2021_slice\test\Ungood\img\01053_76.png,1,0.036933884024620056,0.036933884024620056,0.1506033092737198,1.6758419275283813
data\BraTS2021_slice\test\Ungood\img\01053_84.png,1,0.03560604900121689,0.03560604900121689,0.1310768574476242,1.5596529245376587
data\BraTS2021_slice\test\Ungood\img\01053_92.png,1,0.03254129737615585,0.03254129737615585,0.1404150128364563,1.7739187479019165
data\BraTS2021_slice\test\Ungood\img\01058_60.png,1,0.030306890606880188,0.030306890606880188,0.311856746673584,3.5689291954040527
data\BraTS2021_slice\test\Ungood\img\01058_68.png,1,0.031128648668527603,0.031128648668527603,0.28247296810150146,3.410184144973755
data\BraTS2021_slice\test\Ungood\img\01058_76.png,1,0.030957762151956558,0.030957762151956558,0.3198939263820648,4.035523891448975
data\BraTS2021_slice\test\Ungood\img\01058_84.png,1,0.026770995929837227,0.026770995929837227,0.22391563653945923,3.0752475261688232
data\BraTS2021_slice\test\Ungood\img\01058_92.png,1,0.025966281071305275,0.025966281071305275,0.2063543051481247,2.678001880645752
data\BraTS2021_slice\test\Ungood\img\01060_60.png,1,0.04175875335931778,0.04175875335931778,0.36718299984931946,5.116305351257324
data\BraTS2021_slice\test\Ungood\img\01060_68.png,1,0.043316904455423355,0.043316904455423355,0.39792078733444214,4.8433661460876465
data\BraTS2021_slice\test\Ungood\img\01060_76.png,1,0.043046362698078156,0.043046362698078156,0.3273271322250366,4.191713333129883
data\BraTS2021_slice\test\Ungood\img\01060_84.png,1,0.0395040363073349,0.0395040363073349,0.33824414014816284,4.300021171569824
data\BraTS2021_slice\test\Ungood\img\01060_92.png,1,0.04623226821422577,0.04623226821422577,0.3498646020889282,4.852772235870361
data\BraTS2021_slice\test\Ungood\img\01061_60.png,1,0.04237580671906471,0.04237580671906471,0.2929392158985138,3.826026201248169
data\BraTS2021_slice\test\Ungood\img\01061_68.png,1,0.04555823653936386,0.04555823653936386,0.31063875555992126,3.584811210632324
data\BraTS2021_slice\test\Ungood\img\01061_76.png,1,0.03949573636054993,0.03949573636054993,0.33652958273887634,3.7081451416015625
data\BraTS2021_slice\test\Ungood\img\01061_84.png,1,0.04145001620054245,0.04145001620054245,0.44870513677597046,4.901700019836426
data\BraTS2021_slice\test\Ungood\img\01061_92.png,1,0.03777085244655609,0.03777085244655609,0.34913697838783264,5.1960625648498535
data\BraTS2021_slice\test\Ungood\img\01063_60.png,1,0.042196087539196014,0.042196087539196014,0.5560640692710876,6.935460090637207
data\BraTS2021_slice\test\Ungood\img\01063_68.png,1,0.0428207628428936,0.0428207628428936,0.4945589303970337,5.748314380645752
data\BraTS2021_slice\test\Ungood\img\01063_76.png,1,0.039405085146427155,0.039405085146427155,0.5101229548454285,6.523305892944336
data\BraTS2021_slice\test\Ungood\img\01063_84.png,1,0.03929223120212555,0.03929223120212555,0.6128817796707153,7.307714462280273
data\BraTS2021_slice\test\Ungood\img\01063_92.png,1,0.039560575038194656,0.039560575038194656,0.4120243191719055,5.75555419921875
data\BraTS2021_slice\test\Ungood\img\01064_60.png,1,0.026323068886995316,0.026323068886995316,0.18737560510635376,2.3450734615325928
data\BraTS2021_slice\test\Ungood\img\01064_68.png,1,0.02181338705122471,0.02181338705122471,0.1661374866962433,1.8758496046066284
data\BraTS2021_slice\test\Ungood\img\01064_76.png,1,0.020432105287909508,0.020432105287909508,0.1647871881723404,2.1277410984039307
data\BraTS2021_slice\test\Ungood\img\01064_84.png,1,0.02112627774477005,0.02112627774477005,0.21233032643795013,3.089956283569336
data\BraTS2021_slice\test\Ungood\img\01064_92.png,1,0.018541833385825157,0.018541833385825157,0.2115146666765213,2.8984646797180176
data\BraTS2021_slice\test\Ungood\img\01065_60.png,1,0.035521410405635834,0.035521410405635834,0.2515358626842499,3.3706789016723633
data\BraTS2021_slice\test\Ungood\img\01065_68.png,1,0.03156880661845207,0.03156880661845207,0.26438748836517334,3.37534499168396
data\BraTS2021_slice\test\Ungood\img\01065_76.png,1,0.03241834416985512,0.03241834416985512,0.28971901535987854,3.5729904174804688
data\BraTS2021_slice\test\Ungood\img\01065_84.png,1,0.03904647380113602,0.03904647380113602,0.35842132568359375,4.431331157684326
data\BraTS2021_slice\test\Ungood\img\01065_92.png,1,0.036312174052000046,0.036312174052000046,0.28218719363212585,3.8406713008880615
data\BraTS2021_slice\test\Ungood\img\01066_60.png,1,0.022285105660557747,0.022285105660557747,0.16668757796287537,2.0085153579711914
data\BraTS2021_slice\test\Ungood\img\01066_68.png,1,0.016133613884449005,0.016133613884449005,0.13547132909297943,1.6285728216171265
data\BraTS2021_slice\test\Ungood\img\01066_76.png,1,0.019904574379324913,0.019904574379324913,0.15600807964801788,2.0217390060424805
data\BraTS2021_slice\test\Ungood\img\01066_84.png,1,0.02739710360765457,0.02739710360765457,0.18707264959812164,2.5358591079711914
data\BraTS2021_slice\test\Ungood\img\01066_92.png,1,0.022731315344572067,0.022731315344572067,0.19608519971370697,2.646710157394409
data\BraTS2021_slice\test\Ungood\img\01069_60.png,1,0.02203766442835331,0.02203766442835331,0.1399252861738205,1.534706711769104
data\BraTS2021_slice\test\Ungood\img\01069_68.png,1,0.03558679297566414,0.03558679297566414,0.24714097380638123,2.8157474994659424
data\BraTS2021_slice\test\Ungood\img\01069_76.png,1,0.03249180689454079,0.03249180689454079,0.24270883202552795,2.906447649002075
data\BraTS2021_slice\test\Ungood\img\01069_84.png,1,0.03470662981271744,0.03470662981271744,0.3201793432235718,3.808593273162842
data\BraTS2021_slice\test\Ungood\img\01069_92.png,1,0.042465031147003174,0.042465031147003174,0.3871251940727234,4.531248569488525
data\BraTS2021_slice\test\Ungood\img\01070_60.png,1,0.03635236620903015,0.03635236620903015,0.3173188269138336,3.9928271770477295
data\BraTS2021_slice\test\Ungood\img\01070_68.png,1,0.03526712581515312,0.03526712581515312,0.3382590115070343,3.5584371089935303
data\BraTS2021_slice\test\Ungood\img\01070_76.png,1,0.039577897638082504,0.039577897638082504,0.3964911103248596,5.000268459320068
data\BraTS2021_slice\test\Ungood\img\01070_84.png,1,0.030541006475687027,0.030541006475687027,0.3262688219547272,4.028430461883545
data\BraTS2021_slice\test\Ungood\img\01070_92.png,1,0.03652575612068176,0.03652575612068176,0.2688242793083191,3.2131712436676025
data\BraTS2021_slice\test\Ungood\img\01071_60.png,1,0.03249822556972504,0.03249822556972504,0.2088988870382309,2.698023796081543
data\BraTS2021_slice\test\Ungood\img\01071_68.png,1,0.03425285220146179,0.03425285220146179,0.2650306522846222,2.858715534210205
data\BraTS2021_slice\test\Ungood\img\01071_76.png,1,0.03429459035396576,0.03429459035396576,0.25326108932495117,3.01422119140625
data\BraTS2021_slice\test\Ungood\img\01071_84.png,1,0.03493344411253929,0.03493344411253929,0.27113431692123413,3.4948067665100098
data\BraTS2021_slice\test\Ungood\img\01071_92.png,1,0.035970788449048996,0.035970788449048996,0.31067901849746704,4.715141773223877
data\BraTS2021_slice\test\Ungood\img\01072_60.png,1,0.024554042145609856,0.024554042145609856,0.17775042355060577,2.18398380279541
data\BraTS2021_slice\test\Ungood\img\01072_68.png,1,0.03759765625,0.03759765625,0.31316840648651123,3.7158658504486084
data\BraTS2021_slice\test\Ungood\img\01072_76.png,1,0.03501269221305847,0.03501269221305847,0.2571365535259247,3.0748820304870605
data\BraTS2021_slice\test\Ungood\img\01072_84.png,1,0.02647547237575054,0.02647547237575054,0.29107481241226196,3.420806407928467
data\BraTS2021_slice\test\Ungood\img\01072_92.png,1,0.027806321159005165,0.027806321159005165,0.29866209626197815,3.584474802017212
data\BraTS2021_slice\test\Ungood\img\01073_60.png,1,0.03201315924525261,0.03201315924525261,0.2036517709493637,2.767054319381714
data\BraTS2021_slice\test\Ungood\img\01073_68.png,1,0.043086498975753784,0.043086498975753784,0.31107255816459656,4.376791477203369
data\BraTS2021_slice\test\Ungood\img\01073_76.png,1,0.03719841316342354,0.03719841316342354,0.3336493968963623,4.436507225036621
data\BraTS2021_slice\test\Ungood\img\01073_84.png,1,0.03596416115760803,0.03596416115760803,0.3813931345939636,4.935677528381348
data\BraTS2021_slice\test\Ungood\img\01073_92.png,1,0.042873624712228775,0.042873624712228775,0.3661985397338867,4.5987653732299805
data\BraTS2021_slice\test\Ungood\img\01076_60.png,1,0.02956017665565014,0.02956017665565014,0.168671652674675,2.0794122219085693
data\BraTS2021_slice\test\Ungood\img\01076_68.png,1,0.033426765352487564,0.033426765352487564,0.21954315900802612,2.711444139480591
data\BraTS2021_slice\test\Ungood\img\01076_76.png,1,0.028633231297135353,0.028633231297135353,0.17253124713897705,2.3094780445098877
data\BraTS2021_slice\test\Ungood\img\01076_84.png,1,0.031356628984212875,0.031356628984212875,0.21083880960941315,2.641289710998535
data\BraTS2021_slice\test\Ungood\img\01076_92.png,1,0.03521130979061127,0.03521130979061127,0.1986234337091446,2.5476417541503906
data\BraTS2021_slice\test\Ungood\img\01078_60.png,1,0.030343251302838326,0.030343251302838326,0.2627125382423401,3.250387668609619
data\BraTS2021_slice\test\Ungood\img\01078_68.png,1,0.04467906802892685,0.04467906802892685,0.35941827297210693,4.756474494934082
data\BraTS2021_slice\test\Ungood\img\01078_76.png,1,0.04800080507993698,0.04800080507993698,0.35531532764434814,4.622974395751953
data\BraTS2021_slice\test\Ungood\img\01078_84.png,1,0.04448118805885315,0.04448118805885315,0.39975011348724365,4.189722537994385
data\BraTS2021_slice\test\Ungood\img\01078_92.png,1,0.041818659752607346,0.041818659752607346,0.33419784903526306,4.476576328277588
data\BraTS2021_slice\test\Ungood\img\01079_60.png,1,0.04410642012953758,0.04410642012953758,0.32715901732444763,4.03000545501709
data\BraTS2021_slice\test\Ungood\img\01079_68.png,1,0.04362882301211357,0.04362882301211357,0.3043786287307739,3.775029182434082
data\BraTS2021_slice\test\Ungood\img\01079_76.png,1,0.04368139058351517,0.04368139058351517,0.30247950553894043,3.451479911804199
data\BraTS2021_slice\test\Ungood\img\01079_84.png,1,0.040195807814598083,0.040195807814598083,0.34666427969932556,3.5307672023773193
data\BraTS2021_slice\test\Ungood\img\01079_92.png,1,0.039028916507959366,0.039028916507959366,0.3646917939186096,3.8500406742095947
data\BraTS2021_slice\test\Ungood\img\01080_60.png,1,0.0358155220746994,0.0358155220746994,0.26533186435699463,3.6342408657073975
data\BraTS2021_slice\test\Ungood\img\01080_68.png,1,0.037792935967445374,0.037792935967445374,0.312818318605423,4.3265814781188965
data\BraTS2021_slice\test\Ungood\img\01080_76.png,1,0.03500758484005928,0.03500758484005928,0.30532240867614746,4.488106727600098
data\BraTS2021_slice\test\Ungood\img\01080_84.png,1,0.02948951907455921,0.02948951907455921,0.2657177150249481,3.9444055557250977
data\BraTS2021_slice\test\Ungood\img\01080_92.png,1,0.026434917002916336,0.026434917002916336,0.18781933188438416,2.444446086883545
data\BraTS2021_slice\test\Ungood\img\01084_60.png,1,0.026760974898934364,0.026760974898934364,0.1930687129497528,2.227620840072632
data\BraTS2021_slice\test\Ungood\img\01084_68.png,1,0.03492320328950882,0.03492320328950882,0.2857207953929901,3.6503214836120605
data\BraTS2021_slice\test\Ungood\img\01084_76.png,1,0.03520369157195091,0.03520369157195091,0.2588551938533783,3.4656827449798584
data\BraTS2021_slice\test\Ungood\img\01084_84.png,1,0.031126732006669044,0.031126732006669044,0.24959856271743774,3.4104723930358887
data\BraTS2021_slice\test\Ungood\img\01084_92.png,1,0.03229769319295883,0.03229769319295883,0.1637919396162033,2.3191497325897217
data\BraTS2021_slice\test\Ungood\img\01087_60.png,1,0.025441046804189682,0.025441046804189682,0.1655893325805664,2.0989291667938232
data\BraTS2021_slice\test\Ungood\img\01087_68.png,1,0.024340709671378136,0.024340709671378136,0.20729179680347443,2.6837925910949707
data\BraTS2021_slice\test\Ungood\img\01087_76.png,1,0.03228015452623367,0.03228015452623367,0.2674506604671478,3.8809726238250732
data\BraTS2021_slice\test\Ungood\img\01087_84.png,1,0.02388339303433895,0.02388339303433895,0.1957399547100067,2.7190654277801514
data\BraTS2021_slice\test\Ungood\img\01087_92.png,1,0.043712083250284195,0.043712083250284195,0.2585020065307617,4.064187526702881
data\BraTS2021_slice\test\Ungood\img\01089_60.png,1,0.03782052546739578,0.03782052546739578,0.3511979579925537,4.589839935302734
data\BraTS2021_slice\test\Ungood\img\01089_68.png,1,0.04422585666179657,0.04422585666179657,0.34548133611679077,4.4808197021484375
data\BraTS2021_slice\test\Ungood\img\01089_76.png,1,0.04194531962275505,0.04194531962275505,0.3719152808189392,4.3469648361206055
data\BraTS2021_slice\test\Ungood\img\01089_84.png,1,0.038167230784893036,0.038167230784893036,0.36455491185188293,4.9865522384643555
data\BraTS2021_slice\test\Ungood\img\01089_92.png,1,0.03814926743507385,0.03814926743507385,0.4795644283294678,5.687901020050049
data\BraTS2021_slice\test\Ungood\img\01090_60.png,1,0.024563750252127647,0.024563750252127647,0.2425532341003418,2.8237953186035156
data\BraTS2021_slice\test\Ungood\img\01090_68.png,1,0.0283203125,0.0283203125,0.2084035724401474,2.68898344039917
data\BraTS2021_slice\test\Ungood\img\01090_76.png,1,0.02801985666155815,0.02801985666155815,0.23599566519260406,2.9926445484161377
data\BraTS2021_slice\test\Ungood\img\01090_84.png,1,0.02854357846081257,0.02854357846081257,0.2444392889738083,3.1015686988830566
data\BraTS2021_slice\test\Ungood\img\01090_92.png,1,0.030394282191991806,0.030394282191991806,0.2504141926765442,3.2194554805755615
data\BraTS2021_slice\test\Ungood\img\01092_60.png,1,0.032164543867111206,0.032164543867111206,0.18698427081108093,2.320765256881714
data\BraTS2021_slice\test\Ungood\img\01092_68.png,1,0.037421271204948425,0.037421271204948425,0.22638551890850067,3.349987268447876
data\BraTS2021_slice\test\Ungood\img\01092_76.png,1,0.03726964816451073,0.03726964816451073,0.2240433543920517,3.1639297008514404
data\BraTS2021_slice\test\Ungood\img\01092_84.png,1,0.03588202968239784,0.03588202968239784,0.21227219700813293,3.1836676597595215
data\BraTS2021_slice\test\Ungood\img\01092_92.png,1,0.03773374855518341,0.03773374855518341,0.20761501789093018,2.9443116188049316
data\BraTS2021_slice\test\Ungood\img\01095_60.png,1,0.03260625898838043,0.03260625898838043,0.2120140939950943,3.019829750061035
data\BraTS2021_slice\test\Ungood\img\01095_68.png,1,0.033572666347026825,0.033572666347026825,0.33886194229125977,4.421131610870361
data\BraTS2021_slice\test\Ungood\img\01095_76.png,1,0.0408729612827301,0.0408729612827301,0.33968713879585266,4.187363147735596
data\BraTS2021_slice\test\Ungood\img\01095_84.png,1,0.04539046436548233,0.04539046436548233,0.39934682846069336,4.739396095275879
data\BraTS2021_slice\test\Ungood\img\01095_92.png,1,0.037476979196071625,0.037476979196071625,0.30694150924682617,3.582031726837158
data\BraTS2021_slice\test\Ungood\img\01096_60.png,1,0.03651677817106247,0.03651677817106247,0.2245786488056183,2.9926812648773193
data\BraTS2021_slice\test\Ungood\img\01096_68.png,1,0.039983198046684265,0.039983198046684265,0.26023411750793457,3.3907532691955566
data\BraTS2021_slice\test\Ungood\img\01096_76.png,1,0.03796602413058281,0.03796602413058281,0.2775592803955078,3.5872294902801514
data\BraTS2021_slice\test\Ungood\img\01096_84.png,1,0.03613116219639778,0.03613116219639778,0.31247082352638245,4.092041015625
data\BraTS2021_slice\test\Ungood\img\01096_92.png,1,0.04389849305152893,0.04389849305152893,0.38601168990135193,5.203186988830566
data\BraTS2021_slice\test\Ungood\img\01098_60.png,1,0.03155653178691864,0.03155653178691864,0.24880601465702057,3.2182092666625977
data\BraTS2021_slice\test\Ungood\img\01098_68.png,1,0.026613567024469376,0.026613567024469376,0.2444208860397339,2.8051280975341797
data\BraTS2021_slice\test\Ungood\img\01098_76.png,1,0.025560252368450165,0.025560252368450165,0.25076213479042053,3.028207540512085
data\BraTS2021_slice\test\Ungood\img\01098_84.png,1,0.02777736634016037,0.02777736634016037,0.26187166571617126,3.1037938594818115
data\BraTS2021_slice\test\Ungood\img\01098_92.png,1,0.028892265632748604,0.028892265632748604,0.2219696193933487,2.800729274749756
data\BraTS2021_slice\test\Ungood\img\01101_60.png,1,0.02207144722342491,0.02207144722342491,0.12391651421785355,1.5287004709243774
data\BraTS2021_slice\test\Ungood\img\01101_68.png,1,0.027496999129652977,0.027496999129652977,0.13803702592849731,1.614119529724121
data\BraTS2021_slice\test\Ungood\img\01101_76.png,1,0.0298241525888443,0.0298241525888443,0.18434515595436096,1.9634687900543213
data\BraTS2021_slice\test\Ungood\img\01101_84.png,1,0.026241427287459373,0.026241427287459373,0.1820928007364273,2.0529279708862305
data\BraTS2021_slice\test\Ungood\img\01101_92.png,1,0.02868938073515892,0.02868938073515892,0.1661417931318283,1.9447647333145142
data\BraTS2021_slice\test\Ungood\img\01104_60.png,1,0.036310531198978424,0.036310531198978424,0.45589739084243774,6.465781211853027
data\BraTS2021_slice\test\Ungood\img\01104_68.png,1,0.042604461312294006,0.042604461312294006,0.32613280415534973,4.839791774749756
data\BraTS2021_slice\test\Ungood\img\01104_76.png,1,0.04060521721839905,0.04060521721839905,0.39044636487960815,5.848660945892334
data\BraTS2021_slice\test\Ungood\img\01104_84.png,1,0.03314293175935745,0.03314293175935745,0.3522713780403137,4.350118637084961
data\BraTS2021_slice\test\Ungood\img\01104_92.png,1,0.031874146312475204,0.031874146312475204,0.27948713302612305,3.4197754859924316
data\BraTS2021_slice\test\Ungood\img\01105_60.png,1,0.040921784937381744,0.040921784937381744,0.3763268291950226,4.21010684967041
data\BraTS2021_slice\test\Ungood\img\01105_68.png,1,0.042548466473817825,0.042548466473817825,0.3959287405014038,3.9124505519866943
data\BraTS2021_slice\test\Ungood\img\01105_76.png,1,0.040765635669231415,0.040765635669231415,0.4169817566871643,4.580312728881836
data\BraTS2021_slice\test\Ungood\img\01105_84.png,1,0.03289109840989113,0.03289109840989113,0.3459933400154114,4.726596355438232
data\BraTS2021_slice\test\Ungood\img\01105_92.png,1,0.024009091779589653,0.024009091779589653,0.283409059047699,3.845888614654541
data\BraTS2021_slice\test\Ungood\img\01110_60.png,1,0.02534598298370838,0.02534598298370838,0.17715026438236237,2.152369976043701
data\BraTS2021_slice\test\Ungood\img\01110_68.png,1,0.024861620739102364,0.024861620739102364,0.16500015556812286,1.942409873008728
data\BraTS2021_slice\test\Ungood\img\01110_76.png,1,0.032052233815193176,0.032052233815193176,0.18328320980072021,2.362224817276001
data\BraTS2021_slice\test\Ungood\img\01110_84.png,1,0.026381876319646835,0.026381876319646835,0.17964684963226318,2.2617855072021484
data\BraTS2021_slice\test\Ungood\img\01110_92.png,1,0.025511234998703003,0.025511234998703003,0.20322541892528534,2.5027778148651123
data\BraTS2021_slice\test\Ungood\img\01111_60.png,1,0.039816632866859436,0.039816632866859436,0.24885594844818115,3.100356340408325
